17	45020000	45140000	285.3600	0.0371	0.0000
11	6440000	6720000	285.3400	0.0574	0.0000
13	61890000	62430000	285.3200	0.1088	0.0000
6	97280000	97510000	285.3200	0.0443	0.0000
5	55260000	55400000	285.3200	0.0367	0.0000
5	35140000	35380000	285.3000	0.0509	0.0000
5	10200000	10810000	285.2800	0.1093	0.0000
19	16380000	16600000	285.2800	0.0304	0.0000
14	22370000	22410000	285.2800	0.0143	0.0000
14	23360000	23410000	285.2600	0.0293	0.0000
11	60980000	60990000	285.2600	0.0224	0.0000
1	159030000	159080000	285.2400	0.0256	0.0000
3	56580000	56780000	285.2000	0.0649	0.0000
8	102150000	102360000	285.2000	0.0461	0.0000
1	68200000	68300000	285.2000	0.0391	0.0000
17	30240000	30430000	285.2000	0.0386	0.0000
12	88250000	88330000	285.1400	0.0145	0.0000
17	61870000	62060000	285.1200	0.0642	0.0000
7	13090000	13360000	285.1000	0.0700	0.0000
4	1120000	1400000	285.0600	0.0694	0.0000
4	40190000	40210000	285.0600	0.0166	0.0000
4	99180000	99410000	285.0400	0.0255	0.0000
10	115120000	115220000	285.0400	0.0175	0.0000
7	27990000	28160000	285.0200	0.0264	0.0000
20	3010000	3050000	285.0200	0.0126	0.0000
3	145600000	146260000	285.0000	0.0979	0.0000
10	74840000	75110000	285.0000	0.0516	0.0000
2	193250000	193490000	285.0000	0.0220	0.0000
7	12280000	12540000	284.9800	0.0340	0.0000
13	97780000	98300000	284.9600	0.0349	0.0000
10	50960000	51230000	284.9600	0.0282	0.0000
1	183490000	183610000	284.9400	0.0341	0.0000
2	209340000	209690000	284.9200	0.0485	0.0000
12	111440000	111550000	284.9200	0.0318	0.0000
1	36330000	36360000	284.9200	0.0169	0.0000
12	124330000	124480000	284.9000	0.0421	0.0000
3	116670000	117310000	284.8600	0.0707	0.0000
8	38380000	38390000	284.8600	0.0131	0.0000
1	205640000	205870000	284.8000	0.0487	0.0000
1	183020000	183180000	284.7800	0.0543	0.0000
12	6950000	6960000	284.7800	0.0138	0.0000
18	21160000	21520000	284.7600	0.1142	0.0000
9	112060000	112280000	284.7600	0.0316	0.0000
1	27460000	27800000	284.7400	0.0856	0.0000
22	20420000	20660000	284.7400	0.0574	0.0000
13	48440000	48610000	284.7400	0.0545	0.0000
9	131420000	131610000	284.7400	0.0493	0.0000
12	13590000	14070000	284.7200	0.0397	0.0000
8	13600000	13790000	284.7200	0.0362	0.0000
12	63930000	64130000	284.7200	0.0315	0.0000
10	96920000	97520000	284.6800	0.0445	0.0000
6	146070000	146800000	284.6600	0.0763	0.0000
14	81480000	81500000	284.6600	0.0110	0.0000
21	33550000	34150000	284.6400	0.0680	0.0000
16	48260000	48600000	284.6400	0.0663	0.0000
3	111600000	111740000	284.6400	0.0450	0.0000
9	71590000	71890000	284.6200	0.0603	0.0000
14	91270000	91340000	284.6200	0.0329	0.0000
12	18100000	18250000	284.6000	0.0497	0.0000
16	60000	140000	284.6000	0.0287	0.0000
17	4530000	4830000	284.5800	0.0557	0.0000
16	70690000	70800000	284.5800	0.0212	0.0000
2	239240000	240070000	284.5600	0.1211	0.0000
2	64550000	64830000	284.5600	0.0583	0.0000
8	105850000	106600000	284.5000	0.1519	0.0000
9	76860000	77190000	284.5000	0.0642	0.0000
6	154160000	154210000	284.5000	0.0341	0.0000
2	75770000	76090000	284.5000	0.0290	0.0000
1	41480000	41890000	284.4800	0.0455	0.0000
1	220610000	220920000	284.4600	0.0759	0.0000
6	56620000	56770000	284.4600	0.0391	0.0000
7	128860000	129840000	284.4000	0.1195	0.0000
6	126680000	126840000	284.4000	0.0227	0.0000
11	97770000	98120000	284.3800	0.0476	0.0000
5	110800000	110930000	284.3800	0.0369	0.0000
18	67100000	67820000	284.3600	0.1442	0.0000
1	115710000	115870000	284.3000	0.0816	0.0000
5	116430000	117110000	284.3000	0.0499	0.0000
8	23610000	24200000	284.3000	0.0375	0.0000
7	154910000	155010000	284.3000	0.0299	0.0000
15	53730000	54280000	284.2800	0.0431	0.0000
9	131250000	131280000	284.2800	0.0299	0.0000
6	34460000	34920000	284.2600	0.0568	0.0000
12	780000	970000	284.2600	0.0516	0.0000
11	129860000	130000000	284.2600	0.0287	0.0000
18	39090000	39460000	284.2400	0.1109	0.0000
2	186000000	186470000	284.2400	0.0572	0.0000
17	64990000	65230000	284.2200	0.1268	0.0000
10	20850000	21480000	284.2200	0.1137	0.0000
2	114220000	115090000	284.2000	0.0953	0.0000
5	88650000	88870000	284.2000	0.0492	0.0000
21	36010000	37010000	284.1800	0.0640	0.0000
19	40610000	40710000	284.1800	0.0320	0.0000
19	45010000	45160000	284.1800	0.0278	0.0000
1	58800000	58960000	284.1800	0.0222	0.0000
10	30360000	30520000	284.1600	0.0811	0.0000
6	157020000	157320000	284.1400	0.0428	0.0000
21	30790000	31440000	284.1200	0.1679	0.0000
11	13320000	13380000	284.1200	0.0479	0.0000
3	187900000	188360000	284.1000	0.1340	0.0000
5	132220000	132410000	284.1000	0.0356	0.0000
15	81450000	81660000	284.1000	0.0300	0.0000
7	30350000	30370000	284.1000	0.0135	0.0000
3	15220000	15320000	284.0800	0.0218	0.0000
14	58160000	58590000	284.0600	0.0538	0.0000
6	122070000	122380000	284.0600	0.0351	0.0000
10	103040000	103150000	284.0600	0.0222	0.0000
2	127930000	128340000	284.0400	0.0518	0.0000
8	114750000	115010000	284.0000	0.0325	0.0000
2	231000000	231160000	283.9800	0.0478	0.0000
22	24310000	24420000	283.9800	0.0335	0.0000
6	106530000	106650000	283.9400	0.0331	0.0000
2	203700000	203720000	283.9400	0.0082	0.0000
18	12690000	13130000	283.8800	0.0863	0.0000
6	133780000	133920000	283.8800	0.0511	0.0000
13	104890000	105330000	283.8600	0.0606	0.0000
2	210570000	210860000	283.8600	0.0436	0.0000
19	48120000	48250000	283.8400	0.0311	0.0000
17	8190000	8630000	283.8200	0.1003	0.0000
6	111970000	112130000	283.8200	0.0535	0.0000
3	59080000	59220000	283.8200	0.0510	0.0000
1	245150000	245290000	283.8200	0.0363	0.0000
16	620000	670000	283.8200	0.0081	0.0000
6	47680000	48090000	283.8000	0.0371	0.0000
2	85640000	85860000	283.7800	0.0618	0.0000
7	97020000	97460000	283.7800	0.0365	0.0000
11	61700000	61790000	283.7800	0.0168	0.0000
17	78710000	78790000	283.7600	0.0471	0.0000
4	72270000	72430000	283.7600	0.0321	0.0000
10	128020000	128090000	283.7600	0.0241	0.0000
11	111650000	112260000	283.7400	0.0968	0.0000
1	26820000	26860000	283.7400	0.0159	0.0000
1	193920000	194530000	283.6800	0.0627	0.0000
1	223720000	223830000	283.6800	0.0460	0.0000
19	19030000	19100000	283.6800	0.0383	0.0000
16	28090000	28140000	283.6800	0.0351	0.0000
18	64170000	64330000	283.6800	0.0161	0.0000
2	240990000	241610000	283.6600	0.1637	0.0000
6	104960000	105050000	283.6600	0.0204	0.0000
3	136290000	136370000	283.6600	0.0178	0.0000
9	131750000	132250000	283.6400	0.0365	0.0000
2	182070000	182210000	283.6400	0.0337	0.0000
19	5020000	5070000	283.6400	0.0281	0.0000
10	119570000	119930000	283.6200	0.0689	0.0000
12	91710000	92000000	283.6200	0.0680	0.0000
20	17600000	17650000	283.6200	0.0288	0.0000
17	63910000	63950000	283.6000	0.0269	0.0000
17	8880000	8930000	283.6000	0.0251	0.0000
9	129660000	129830000	283.5800	0.0601	0.0000
6	149050000	149860000	283.5600	0.1065	0.0000
2	192170000	192330000	283.5600	0.0612	0.0000
4	122150000	122360000	283.5600	0.0501	0.0000
3	45920000	46090000	283.5600	0.0390	0.0000
7	104270000	104370000	283.5600	0.0229	0.0000
14	22740000	23050000	283.5400	0.0570	0.0000
14	24030000	24270000	283.5400	0.0482	0.0000
9	1580000	1710000	283.5400	0.0393	0.0000
12	6150000	6600000	283.5000	0.2279	0.0000
10	23280000	23590000	283.5000	0.1257	0.0000
17	81540000	81580000	283.5000	0.0162	0.0000
10	26000000	26160000	283.4800	0.0295	0.0000
15	75320000	75420000	283.4800	0.0202	0.0000
1	9820000	10750000	283.4600	0.1082	0.0000
20	49110000	49160000	283.4600	0.0197	0.0000
14	22460000	22470000	283.4600	0.0086	0.0000
4	44350000	44430000	283.4000	0.0182	0.0000
2	11990000	12480000	283.3800	0.0487	0.0000
2	215230000	215570000	283.3800	0.0375	0.0000
2	199620000	199710000	283.3600	0.0599	0.0000
11	47470000	47500000	283.3600	0.0168	0.0000
8	141080000	141400000	283.3400	0.2193	0.0000
18	74480000	74500000	283.3400	0.0123	0.0000
5	80180000	80200000	283.3200	0.0184	0.0000
17	35410000	35650000	283.3000	0.0719	0.0000
7	127610000	127780000	283.3000	0.0514	0.0000
17	44000000	44120000	283.3000	0.0287	0.0000
12	124910000	124920000	283.3000	0.0121	0.0000
7	108740000	109180000	283.2800	0.0356	0.0000
22	46620000	46770000	283.2800	0.0258	0.0000
2	27020000	27150000	283.2600	0.0496	0.0000
2	8720000	8910000	283.2400	0.0478	0.0000
12	7030000	7170000	283.2400	0.0357	0.0000
5	42350000	42660000	283.2200	0.0817	0.0000
1	33250000	33440000	283.2200	0.0567	0.0000
5	97520000	97670000	283.2200	0.0484	0.0000
3	16780000	16830000	283.2200	0.0273	0.0000
21	44900000	44910000	283.2200	0.0104	0.0000
17	58380000	58600000	283.2000	0.0565	0.0000
10	71540000	71740000	283.2000	0.0367	0.0000
11	119010000	119580000	283.1600	0.1075	0.0000
11	106590000	107120000	283.1600	0.0600	0.0000
7	150890000	151330000	283.1400	0.1082	0.0000
16	84920000	85110000	283.1400	0.0635	0.0000
5	113450000	114050000	283.1000	0.0664	0.0000
17	78000000	78100000	283.1000	0.0388	0.0000
20	57620000	57750000	283.1000	0.0248	0.0000
5	35850000	35860000	283.1000	0.0109	0.0000
4	176980000	177280000	283.0800	0.0899	0.0000
13	96410000	97060000	283.0800	0.0755	0.0000
5	52360000	52620000	283.0800	0.0544	0.0000
21	17430000	17510000	283.0800	0.0199	0.0000
14	100060000	100080000	283.0800	0.0160	0.0000
3	160280000	160510000	283.0600	0.0606	0.0000
9	26630000	26820000	283.0600	0.0334	0.0000
15	51640000	51970000	283.0400	0.0608	0.0000
4	90010000	90170000	283.0400	0.0310	0.0000
1	117460000	117680000	283.0200	0.0458	0.0000
2	68070000	68220000	283.0200	0.0453	0.0000
16	89720000	90000000	283.0000	0.0791	0.0000
14	97320000	97840000	283.0000	0.0600	0.0000
7	35810000	35910000	283.0000	0.0333	0.0000
15	69380000	69860000	282.9800	0.0827	0.0000
1	196950000	197020000	282.9800	0.0244	0.0000
14	22410000	22450000	282.9800	0.0207	0.0000
17	75210000	75240000	282.9400	0.0167	0.0000
11	61030000	61040000	282.9200	0.0117	0.0000
5	57550000	57710000	282.8800	0.0267	0.0000
19	3610000	3700000	282.8800	0.0266	0.0000
19	40210000	40400000	282.8600	0.0417	0.0000
22	17670000	17830000	282.8400	0.0465	0.0000
12	98950000	99150000	282.8400	0.0437	0.0000
17	28330000	28370000	282.8400	0.0353	0.0000
10	125690000	125800000	282.8400	0.0229	0.0000
11	3840000	3990000	282.8200	0.0498	0.0000
11	107730000	107980000	282.8200	0.0355	0.0000
1	199930000	200140000	282.8000	0.0482	0.0000
10	63150000	63220000	282.8000	0.0403	0.0000
11	830000	910000	282.8000	0.0181	0.0000
5	146020000	146290000	282.7800	0.0536	0.0000
3	144680000	145040000	282.7600	0.0359	0.0000
4	145100000	145150000	282.7600	0.0331	0.0000
4	83190000	83210000	282.7600	0.0211	0.0000
1	229440000	229540000	282.7600	0.0137	0.0000
12	68120000	68330000	282.7400	0.0762	0.0000
19	46800000	47040000	282.7200	0.0455	0.0000
3	97250000	97720000	282.7000	0.0730	0.0000
17	17010000	17180000	282.7000	0.0372	0.0000
11	57680000	57710000	282.7000	0.0203	0.0000
17	82540000	83200000	282.6800	0.1045	0.0000
1	239220000	239460000	282.6800	0.0566	0.0000
7	111090000	111240000	282.6800	0.0417	0.0000
1	78250000	78400000	282.6800	0.0283	0.0000
2	221580000	221880000	282.6800	0.0193	0.0000
6	136610000	136640000	282.6800	0.0148	0.0000
5	59640000	60040000	282.6600	0.0778	0.0000
8	38780000	39080000	282.6600	0.0371	0.0000
1	216850000	217240000	282.6400	0.0517	0.0000
8	103890000	104220000	282.6400	0.0483	0.0000
6	159990000	160120000	282.6400	0.0278	0.0000
11	43320000	43440000	282.6200	0.0281	0.0000
14	101810000	101830000	282.6000	0.0363	0.0000
13	78630000	79130000	282.6000	0.0334	0.0000
1	85360000	85510000	282.6000	0.0301	0.0000
10	80920000	81040000	282.6000	0.0101	0.0000
1	109420000	109610000	282.5800	0.0437	0.0000
17	26860000	26870000	282.5800	0.0190	0.0000
22	29790000	29820000	282.5800	0.0176	0.0000
1	26760000	26780000	282.5800	0.0136	0.0000
9	135630000	136300000	282.5600	0.1804	0.0000
3	142300000	142520000	282.5600	0.1217	0.0000
13	36090000	36430000	282.5600	0.0388	0.0000
8	118790000	119070000	282.5600	0.0351	0.0000
5	101590000	101660000	282.5600	0.0151	0.0000
16	2690000	2780000	282.5400	0.0277	0.0000
11	79280000	79500000	282.5400	0.0183	0.0000
3	10090000	10440000	282.5200	0.0633	0.0000
2	45350000	45800000	282.5200	0.0429	0.0000
10	111480000	111540000	282.5200	0.0219	0.0000
4	68430000	68470000	282.5200	0.0187	0.0000
5	131400000	131510000	282.5000	0.0386	0.0000
2	214230000	214550000	282.4800	0.0503	0.0000
11	107320000	107540000	282.4800	0.0400	0.0000
4	29360000	29480000	282.4800	0.0225	0.0000
14	103420000	104260000	282.4600	0.2634	0.0000
1	200800000	201180000	282.4600	0.0634	0.0000
3	28920000	29300000	282.4600	0.0445	0.0000
6	72250000	72450000	282.4600	0.0327	0.0000
4	108140000	108180000	282.4600	0.0302	0.0000
1	218070000	218520000	282.4400	0.0681	0.0000
9	101660000	102060000	282.4200	0.0814	0.0000
9	133020000	133130000	282.4200	0.0431	0.0000
22	41130000	41170000	282.4200	0.0301	0.0000
11	27660000	27730000	282.4200	0.0216	0.0000
7	30550000	30640000	282.4200	0.0194	0.0000
9	127030000	127880000	282.4000	0.1368	0.0000
9	103160000	104030000	282.4000	0.0836	0.0000
1	52340000	52690000	282.4000	0.0673	0.0000
1	18750000	18940000	282.4000	0.0592	0.0000
1	199530000	199750000	282.3800	0.0317	0.0000
14	40170000	40310000	282.3200	0.0475	0.0000
10	62620000	62660000	282.3200	0.0231	0.0000
2	74470000	74560000	282.3000	0.0236	0.0000
12	27930000	27980000	282.3000	0.0176	0.0000
3	184120000	184250000	282.2800	0.0433	0.0000
2	179640000	179710000	282.2800	0.0300	0.0000
17	36940000	37640000	282.2600	0.0681	0.0000
13	36950000	37070000	282.2600	0.0350	0.0000
2	224760000	224890000	282.2400	0.0929	0.0000
19	960000	1020000	282.2400	0.0399	0.0000
4	153540000	153640000	282.2400	0.0362	0.0000
19	18120000	18150000	282.2200	0.0097	0.0000
14	32250000	32480000	282.2000	0.0323	0.0000
7	66750000	66830000	282.2000	0.0257	0.0000
18	62220000	62380000	282.1800	0.0612	0.0000
7	108010000	108440000	282.1600	0.0598	0.0000
20	49230000	49420000	282.1200	0.0388	0.0000
6	139980000	140090000	282.1200	0.0279	0.0000
13	93500000	93630000	282.1000	0.0206	0.0000
1	156560000	156910000	282.0800	0.0628	0.0000
3	141210000	141250000	282.0800	0.0301	0.0000
15	74250000	74490000	282.0600	0.0392	0.0000
10	67350000	67600000	282.0600	0.0267	0.0000
8	119530000	119730000	282.0400	0.0719	0.0000
4	129320000	129630000	282.0400	0.0339	0.0000
19	49990000	50010000	282.0400	0.0100	0.0000
10	52070000	52230000	282.0200	0.0394	0.0000
15	101530000	101720000	282.0000	0.0491	0.0000
12	46180000	46210000	282.0000	0.0336	0.0000
3	110250000	110360000	282.0000	0.0330	0.0000
1	178560000	178820000	282.0000	0.0324	0.0000
6	10830000	10900000	282.0000	0.0180	0.0000
1	43290000	43420000	282.0000	0.0162	0.0000
12	95960000	96070000	281.9800	0.0296	0.0000
9	134030000	134060000	281.9800	0.0225	0.0000
19	38700000	38730000	281.9600	0.0175	0.0000
14	104670000	104930000	281.9200	0.0675	0.0000
7	113150000	113440000	281.9000	0.0597	0.0000
3	156440000	156560000	281.9000	0.0377	0.0000
6	140810000	140850000	281.9000	0.0193	0.0000
9	128870000	129010000	281.8800	0.0810	0.0000
7	112430000	112680000	281.8800	0.0470	0.0000
5	176310000	176680000	281.8800	0.0440	0.0000
1	215550000	215670000	281.8800	0.0344	0.0000
5	7430000	7820000	281.8800	0.0324	0.0000
16	15560000	15730000	281.8800	0.0273	0.0000
2	186660000	187500000	281.8600	0.0675	0.0000
1	53020000	53340000	281.8600	0.0495	0.0000
1	103300000	103420000	281.8600	0.0220	0.0000
2	227800000	228000000	281.8400	0.0309	0.0000
2	205220000	205470000	281.8200	0.0565	0.0000
3	98030000	98150000	281.8200	0.0359	0.0000
22	30040000	30660000	281.7800	0.1153	0.0000
3	157450000	157630000	281.7800	0.0356	0.0000
10	57800000	58090000	281.7800	0.0342	0.0000
4	107050000	107500000	281.7400	0.1223	0.0000
14	69040000	69150000	281.7400	0.0446	0.0000
19	51080000	51170000	281.7000	0.0178	0.0000
11	58000000	58290000	281.6800	0.0883	0.0000
11	131800000	132310000	281.6600	0.0945	0.0000
11	65170000	65410000	281.6600	0.0421	0.0000
17	38760000	38790000	281.6600	0.0192	0.0000
17	16010000	16660000	281.6400	0.1335	0.0000
18	57730000	58240000	281.6400	0.0622	0.0000
17	76360000	76550000	281.6400	0.0440	0.0000
9	5750000	6130000	281.6200	0.0841	0.0000
7	117530000	118060000	281.6000	0.1391	0.0000
19	32410000	32670000	281.6000	0.0455	0.0000
6	43510000	44240000	281.5800	0.1353	0.0000
12	84620000	85170000	281.5800	0.1157	0.0000
14	60450000	60610000	281.5800	0.0181	0.0000
2	153460000	153480000	281.5800	0.0172	0.0000
8	104380000	104560000	281.5600	0.0413	0.0000
2	50520000	50570000	281.5600	0.0230	0.0000
7	122290000	122660000	281.5400	0.0736	0.0000
20	20380000	20660000	281.5400	0.0477	0.0000
12	21730000	21790000	281.5400	0.0174	0.0000
1	15870000	16320000	281.5000	0.0867	0.0000
10	1060000	1100000	281.5000	0.0149	0.0000
14	21080000	21110000	281.5000	0.0144	0.0000
9	70310000	70330000	281.5000	0.0093	0.0000
17	53510000	54230000	281.4800	0.0829	0.0000
16	21930000	22180000	281.4800	0.0674	0.0000
14	70670000	70880000	281.4600	0.0393	0.0000
1	25000000	25230000	281.4600	0.0382	0.0000
7	158670000	159030000	281.4400	0.0662	0.0000
15	75650000	76040000	281.4400	0.0431	0.0000
16	75830000	76030000	281.4400	0.0307	0.0000
2	32380000	32670000	281.4200	0.0449	0.0000
13	30630000	30810000	281.4200	0.0420	0.0000
7	88790000	88890000	281.4200	0.0291	0.0000
3	38480000	38540000	281.4200	0.0270	0.0000
17	21130000	21280000	281.4200	0.0250	0.0000
19	54140000	54150000	281.4200	0.0104	0.0000
20	43880000	44640000	281.3600	0.0983	0.0000
13	23000000	23110000	281.3600	0.0352	0.0000
9	133440000	133450000	281.3400	0.0106	0.0000
1	183630000	183640000	281.3400	0.0091	0.0000
10	96540000	96730000	281.3200	0.0917	0.0000
8	77090000	77610000	281.3200	0.0626	0.0000
1	65130000	65330000	281.3200	0.0396	0.0000
3	99600000	99730000	281.3200	0.0395	0.0000
8	67200000	67330000	281.3200	0.0344	0.0000
16	30480000	30520000	281.3000	0.0148	0.0000
5	38270000	38690000	281.2800	0.0537	0.0000
21	26440000	26720000	281.2800	0.0364	0.0000
3	129550000	129570000	281.2800	0.0125	0.0000
12	132250000	132570000	281.2400	0.0761	0.0000
6	128350000	128810000	281.2400	0.0723	0.0000
3	191050000	191580000	281.2400	0.0337	0.0000
4	175620000	176190000	281.2200	0.0856	0.0000
15	52180000	52350000	281.2200	0.0719	0.0000
2	96490000	96630000	281.2200	0.0485	0.0000
1	236640000	236770000	281.2200	0.0174	0.0000
1	23050000	23110000	281.2200	0.0162	0.0000
11	75230000	75650000	281.2000	0.0488	0.0000
4	4240000	4480000	281.1800	0.0429	0.0000
12	100350000	100580000	281.1800	0.0342	0.0000
4	23060000	23510000	281.1600	0.1135	0.0000
1	155300000	155460000	281.1600	0.0407	0.0000
13	43270000	43500000	281.1600	0.0359	0.0000
2	28590000	28600000	281.1600	0.0122	0.0000
7	91980000	92460000	281.1400	0.0718	0.0000
2	15460000	15660000	281.1400	0.0435	0.0000
16	10910000	11900000	281.1000	0.1190	0.0000
3	58220000	58490000	281.1000	0.0497	0.0000
8	17160000	17330000	281.0800	0.0781	0.0000
7	94120000	94470000	281.0600	0.0588	0.0000
4	69890000	70290000	281.0400	0.1065	0.0000
20	47620000	47720000	281.0400	0.0277	0.0000
3	98870000	99040000	281.0400	0.0277	0.0000
17	67630000	67670000	281.0400	0.0231	0.0000
1	226730000	226740000	281.0400	0.0108	0.0000
11	44540000	45000000	281.0200	0.0657	0.0000
2	146450000	146720000	281.0200	0.0607	0.0000
4	102980000	103110000	281.0200	0.0448	0.0000
1	169810000	170000000	281.0200	0.0425	0.0000
9	34100000	34740000	281.0000	0.0590	0.0000
12	95540000	95730000	281.0000	0.0469	0.0000
14	60080000	60170000	281.0000	0.0296	0.0000
6	10680000	10750000	280.9800	0.0287	0.0000
1	52140000	52150000	280.9800	0.0122	0.0000
22	20750000	21050000	280.9600	0.0602	0.0000
11	16540000	16700000	280.9600	0.0398	0.0000
2	155460000	155900000	280.9600	0.0366	0.0000
3	100780000	100910000	280.9600	0.0264	0.0000
9	137270000	137440000	280.9600	0.0226	0.0000
2	206170000	206400000	280.9000	0.0255	0.0000
6	83040000	83170000	280.9000	0.0248	0.0000
11	47280000	47320000	280.8800	0.0147	0.0000
11	128160000	128470000	280.8600	0.0555	0.0000
