3	182830000	182910000	256.9800	0.0182	0.0000
16	28810000	28870000	256.9600	0.0258	0.0000
13	20350000	20380000	256.9600	0.0192	0.0000
17	47600000	47930000	256.9400	0.0557	0.0000
11	68840000	68970000	256.9400	0.0298	0.0000
6	167910000	168030000	256.9200	0.0346	0.0000
16	85040000	85250000	256.9000	0.0547	0.0000
16	24620000	25110000	256.9000	0.0447	0.0000
12	123390000	123440000	256.9000	0.0259	0.0000
6	107720000	107820000	256.8800	0.0755	0.0000
4	8720000	8800000	256.8800	0.0407	0.0000
4	17740000	18040000	256.8800	0.0352	0.0000
17	41330000	41340000	256.8800	0.0143	0.0000
20	4770000	5700000	256.8400	0.1977	0.0000
8	98330000	98390000	256.8400	0.0135	0.0000
7	30150000	30170000	256.8400	0.0132	0.0000
13	60330000	60660000	256.8200	0.0745	0.0000
18	48720000	49020000	256.8200	0.0583	0.0000
5	65600000	65710000	256.8200	0.0215	0.0000
3	179930000	180330000	256.8000	0.0881	0.0000
10	110100000	110380000	256.8000	0.0615	0.0000
1	115390000	115690000	256.8000	0.0385	0.0000
17	63930000	64000000	256.8000	0.0336	0.0000
17	72940000	73010000	256.8000	0.0330	0.0000
9	17560000	17770000	256.7800	0.0570	0.0000
5	21620000	21700000	256.7400	0.0273	0.0000
17	73950000	74930000	256.7200	0.1258	0.0000
16	2040000	2090000	256.7200	0.0253	0.0000
18	34630000	34710000	256.7200	0.0107	0.0000
6	33170000	33310000	256.7000	0.0813	0.0000
5	180340000	180860000	256.6800	0.0781	0.0000
6	98540000	98690000	256.6800	0.0317	0.0000
15	87790000	87800000	256.6800	0.0162	0.0000
12	13610000	13970000	256.6600	0.0612	0.0000
4	84350000	84460000	256.6600	0.0202	0.0000
3	144650000	144760000	256.6600	0.0078	0.0000
2	200470000	200650000	256.6400	0.0598	0.0000
22	19040000	19130000	256.6400	0.0338	0.0000
4	114750000	114760000	256.6200	0.0033	0.0000
13	38360000	38800000	256.6000	0.0792	0.0000
2	78040000	79020000	256.6000	0.0702	0.0000
3	145260000	145680000	256.5800	0.0811	0.0000
22	36440000	36550000	256.5800	0.0358	0.0000
1	155010000	155090000	256.5800	0.0246	0.0000
1	19590000	20340000	256.5600	0.0926	0.0000
2	162860000	162980000	256.5600	0.0410	0.0000
5	114430000	114470000	256.5600	0.0228	0.0000
11	92700000	92870000	256.5400	0.0887	0.0000
16	69060000	69350000	256.5400	0.0814	0.0000
12	74400000	74440000	256.5400	0.0224	0.0000
12	40290000	40420000	256.5200	0.0939	0.0000
8	119170000	119230000	256.5200	0.0274	0.0000
12	83240000	83270000	256.5200	0.0167	0.0000
12	31590000	31890000	256.5000	0.0558	0.0000
16	15570000	15720000	256.5000	0.0443	0.0000
8	128030000	128340000	256.4800	0.1251	0.0000
5	103200000	103630000	256.4800	0.0804	0.0000
19	5560000	5720000	256.4800	0.0587	0.0000
4	138480000	138810000	256.4800	0.0519	0.0000
3	159730000	159830000	256.4800	0.0369	0.0000
7	105730000	106070000	256.4600	0.0992	0.0000
1	97050000	97220000	256.4400	0.0954	0.0000
15	90420000	90970000	256.4200	0.0931	0.0000
3	99390000	99570000	256.4000	0.1283	0.0000
12	11820000	11910000	256.4000	0.0203	0.0000
1	228160000	228400000	256.3800	0.0507	0.0000
3	84810000	85130000	256.3800	0.0347	0.0000
8	28280000	28510000	256.3600	0.1814	0.0000
4	106990000	107050000	256.3600	0.0431	0.0000
2	5410000	5550000	256.3600	0.0267	0.0000
20	47160000	47740000	256.3400	0.1254	0.0000
22	26080000	26170000	256.3400	0.0542	0.0000
7	50310000	50320000	256.3400	0.0229	0.0000
14	53570000	53950000	256.3200	0.1035	0.0000
6	31870000	31910000	256.3200	0.0358	0.0000
15	90070000	90140000	256.3000	0.0255	0.0000
20	34270000	34360000	256.3000	0.0106	0.0000
2	199510000	199940000	256.2800	0.0497	0.0000
17	82190000	82320000	256.2600	0.0624	0.0000
1	92810000	92900000	256.2600	0.0234	0.0000
19	36680000	36980000	256.2400	0.0520	0.0000
16	72630000	72890000	256.2200	0.0649	0.0000
11	1730000	1770000	256.2200	0.0270	0.0000
6	71410000	71760000	256.2000	0.1590	0.0000
2	149030000	149480000	256.2000	0.0717	0.0000
3	15580000	15660000	256.2000	0.0209	0.0000
3	50330000	50340000	256.2000	0.0139	0.0000
18	26540000	26790000	256.1800	0.0495	0.0000
9	73790000	73830000	256.1800	0.0214	0.0000
4	64660000	64670000	256.1800	0.0035	0.0000
17	35800000	36000000	256.1600	0.1137	0.0000
4	20630000	20750000	256.1400	0.0422	0.0000
1	66670000	66780000	256.1400	0.0259	0.0000
8	74420000	74500000	256.1400	0.0168	0.0000
15	67400000	67410000	256.1400	0.0115	0.0000
19	45480000	45900000	256.1200	0.0659	0.0000
5	141930000	142070000	256.1200	0.0533	0.0000
7	94070000	94260000	256.1200	0.0475	0.0000
6	159710000	159930000	256.1200	0.0219	0.0000
6	106560000	106690000	256.1200	0.0203	0.0000
14	74870000	75240000	256.1000	0.0500	0.0000
11	62560000	62660000	256.1000	0.0249	0.0000
2	95150000	95180000	256.1000	0.0058	0.0000
19	9700000	10200000	256.0600	0.1592	0.0000
18	7480000	7560000	256.0600	0.0319	0.0000
7	44800000	44820000	256.0600	0.0260	0.0000
11	93860000	93890000	256.0600	0.0147	0.0000
11	28410000	28970000	256.0400	0.0354	0.0000
4	18510000	18700000	256.0400	0.0325	0.0000
12	120020000	120620000	256.0200	0.0653	0.0000
2	17140000	17600000	256.0200	0.0623	0.0000
6	165090000	165300000	256.0200	0.0252	0.0000
18	41780000	42410000	256.0000	0.1332	0.0000
12	450000	1030000	256.0000	0.1064	0.0000
14	21180000	21450000	256.0000	0.0650	0.0000
13	114090000	114240000	256.0000	0.0554	0.0000
1	205690000	205900000	256.0000	0.0501	0.0000
1	89540000	89550000	256.0000	0.0177	0.0000
2	13170000	13270000	255.9800	0.0457	0.0000
11	1830000	1850000	255.9800	0.0183	0.0000
6	73600000	73620000	255.9800	0.0161	0.0000
1	81180000	81220000	255.9600	0.0159	0.0000
8	27360000	27510000	255.9400	0.0318	0.0000
8	144230000	144330000	255.9200	0.0319	0.0000
3	57450000	57480000	255.9200	0.0244	0.0000
6	89980000	90050000	255.9200	0.0188	0.0000
7	137440000	137890000	255.9000	0.1143	0.0000
4	38670000	38790000	255.9000	0.0501	0.0000
14	40840000	40940000	255.9000	0.0281	0.0000
5	76260000	76370000	255.8800	0.0914	0.0000
1	224060000	224270000	255.8800	0.0594	0.0000
3	161480000	161510000	255.8800	0.0407	0.0000
4	67760000	67930000	255.8800	0.0402	0.0000
8	16990000	17130000	255.8800	0.0371	0.0000
1	234460000	234500000	255.8800	0.0318	0.0000
15	75350000	75450000	255.8600	0.0131	0.0000
2	84690000	84720000	255.8400	0.0381	0.0000
11	110060000	110110000	255.8400	0.0325	0.0000
3	27430000	27480000	255.8400	0.0097	0.0000
18	72190000	72660000	255.8200	0.0714	0.0000
9	22110000	22220000	255.8200	0.0449	0.0000
5	136320000	136520000	255.8000	0.1034	0.0000
3	190330000	190920000	255.8000	0.0629	0.0000
4	62830000	62970000	255.8000	0.0424	0.0000
2	75240000	75410000	255.8000	0.0361	0.0000
11	83460000	83510000	255.8000	0.0354	0.0000
8	111540000	111980000	255.7800	0.0541	0.0000
8	1570000	1630000	255.7800	0.0302	0.0000
1	247960000	247990000	255.7800	0.0160	0.0000
19	8240000	8260000	255.7800	0.0107	0.0000
22	31600000	31810000	255.7600	0.0576	0.0000
6	83560000	84030000	255.7600	0.0552	0.0000
12	126170000	126550000	255.7600	0.0452	0.0000
5	51020000	51060000	255.7600	0.0306	0.0000
4	163940000	163970000	255.7200	0.0262	0.0000
5	109320000	109350000	255.7200	0.0158	0.0000
3	49700000	49710000	255.7200	0.0150	0.0000
3	157940000	157990000	255.7000	0.0174	0.0000
3	73100000	73180000	255.7000	0.0165	0.0000
8	52210000	52260000	255.7000	0.0073	0.0000
3	141200000	141250000	255.6800	0.0326	0.0000
22	42200000	42370000	255.6800	0.0255	0.0000
13	114000000	114020000	255.6800	0.0147	0.0000
4	170800000	170860000	255.6800	0.0138	0.0000
15	56810000	57090000	255.6600	0.0484	0.0000
11	29060000	29690000	255.6600	0.0307	0.0000
5	5110000	5250000	255.6600	0.0301	0.0000
7	20000000	20110000	255.6600	0.0227	0.0000
18	63530000	63850000	255.6400	0.0808	0.0000
2	62770000	63120000	255.6400	0.0610	0.0000
9	126310000	126490000	255.6400	0.0576	0.0000
5	139580000	139710000	255.6400	0.0540	0.0000
2	226250000	226320000	255.6400	0.0371	0.0000
2	179470000	179520000	255.6200	0.0334	0.0000
6	65680000	65710000	255.6200	0.0038	0.0000
3	122460000	122620000	255.6000	0.1073	0.0000
14	87610000	87740000	255.6000	0.0962	0.0000
2	239110000	239410000	255.6000	0.0836	0.0000
5	87140000	87320000	255.6000	0.0329	0.0000
1	189720000	189730000	255.6000	0.0064	0.0000
4	66150000	66160000	255.6000	0.0054	0.0000
9	134470000	134850000	255.5800	0.0615	0.0000
4	121580000	121650000	255.5800	0.0353	0.0000
14	81610000	81940000	255.5600	0.0803	0.0000
13	54610000	55390000	255.5600	0.0483	0.0000
13	53440000	53810000	255.5600	0.0432	0.0000
4	48720000	48850000	255.5600	0.0219	0.0000
22	43690000	43720000	255.5600	0.0109	0.0000
4	94440000	94950000	255.5400	0.0765	0.0000
12	56280000	56620000	255.5400	0.0499	0.0000
13	82330000	82370000	255.5400	0.0438	0.0000
12	99750000	99950000	255.5400	0.0433	0.0000
5	111670000	111840000	255.5200	0.0718	0.0000
12	14390000	14600000	255.5200	0.0632	0.0000
8	125640000	126200000	255.5000	0.1257	0.0000
22	30190000	30540000	255.5000	0.1204	0.0000
2	74360000	74540000	255.5000	0.0669	0.0000
3	37160000	37190000	255.5000	0.0255	0.0000
4	37130000	37260000	255.5000	0.0188	0.0000
4	182480000	182500000	255.5000	0.0093	0.0000
16	240000	480000	255.4800	0.0793	0.0000
12	96040000	96110000	255.4800	0.0259	0.0000
1	86920000	86980000	255.4800	0.0189	0.0000
1	59690000	59930000	255.4600	0.0899	0.0000
11	30930000	31240000	255.4600	0.0783	0.0000
5	92230000	92300000	255.4600	0.0081	0.0000
14	80410000	80750000	255.4400	0.0918	0.0000
12	90860000	91030000	255.4400	0.0249	0.0000
4	147060000	147580000	255.4200	0.0834	0.0000
1	16990000	17210000	255.4200	0.0585	0.0000
3	181220000	181370000	255.4200	0.0544	0.0000
21	34340000	34370000	255.4200	0.0156	0.0000
18	70130000	70340000	255.4000	0.0399	0.0000
5	13500000	13550000	255.4000	0.0223	0.0000
16	88350000	88380000	255.4000	0.0143	0.0000
12	97870000	98080000	255.3800	0.0395	0.0000
4	171290000	171340000	255.3800	0.0358	0.0000
9	14340000	14640000	255.3600	0.0878	0.0000
2	179800000	179970000	255.3600	0.0764	0.0000
12	49640000	49710000	255.3600	0.0524	0.0000
14	80100000	80150000	255.3400	0.0361	0.0000
5	17880000	18120000	255.3400	0.0329	0.0000
6	49400000	49420000	255.3400	0.0215	0.0000
8	86400000	86980000	255.3200	0.0950	0.0000
3	10080000	10600000	255.3200	0.0554	0.0000
12	32750000	33080000	255.3200	0.0451	0.0000
16	68790000	68860000	255.3200	0.0395	0.0000
2	67620000	67820000	255.3200	0.0293	0.0000
6	51940000	51990000	255.3200	0.0127	0.0000
18	13530000	13590000	255.3000	0.0476	0.0000
4	112660000	112720000	255.3000	0.0336	0.0000
3	63510000	63530000	255.3000	0.0131	0.0000
11	120120000	120380000	255.2800	0.0544	0.0000
20	44730000	44940000	255.2800	0.0442	0.0000
3	159540000	159650000	255.2800	0.0238	0.0000
3	119480000	119490000	255.2800	0.0095	0.0000
6	41020000	41750000	255.2600	0.1199	0.0000
2	227710000	227990000	255.2600	0.0559	0.0000
2	184250000	184750000	255.2600	0.0447	0.0000
13	71210000	71260000	255.2600	0.0287	0.0000
1	149890000	149940000	255.2600	0.0110	0.0000
2	224100000	224590000	255.2400	0.1688	0.0000
4	84510000	84950000	255.2400	0.0391	0.0000
5	42340000	42430000	255.2400	0.0306	0.0000
8	129480000	129580000	255.2400	0.0182	0.0000
5	83520000	83560000	255.2400	0.0103	0.0000
3	3730000	3850000	255.2200	0.0223	0.0000
3	148730000	148780000	255.2200	0.0177	0.0000
1	44560000	44600000	255.2200	0.0131	0.0000
6	118730000	118830000	255.2000	0.0459	0.0000
8	122580000	122890000	255.2000	0.0435	0.0000
3	172890000	173060000	255.2000	0.0359	0.0000
2	55870000	55970000	255.2000	0.0203	0.0000
5	156930000	157200000	255.1800	0.0627	0.0000
17	35220000	35390000	255.1800	0.0538	0.0000
8	118600000	118760000	255.1800	0.0438	0.0000
9	14170000	14310000	255.1600	0.0808	0.0000
18	1930000	1970000	255.1600	0.0200	0.0000
10	117950000	118510000	255.1400	0.0924	0.0000
17	43460000	43600000	255.1400	0.0355	0.0000
10	29680000	29740000	255.1400	0.0277	0.0000
4	144730000	144740000	255.1400	0.0059	0.0000
7	117140000	117260000	255.1200	0.0412	0.0000
13	49980000	50030000	255.1200	0.0300	0.0000
1	13770000	13970000	255.1200	0.0292	0.0000
1	3440000	3600000	255.1200	0.0261	0.0000
19	10300000	10330000	255.1200	0.0201	0.0000
3	183970000	183980000	255.1200	0.0113	0.0000
17	63460000	63810000	255.1000	0.2011	0.0000
11	106630000	107010000	255.1000	0.0733	0.0000
11	111420000	111530000	255.1000	0.0222	0.0000
9	113370000	113410000	255.1000	0.0201	0.0000
2	190260000	190280000	255.1000	0.0188	0.0000
7	159200000	159220000	255.1000	0.0162	0.0000
6	2490000	2550000	255.1000	0.0115	0.0000
4	133020000	133780000	255.0800	0.1087	0.0000
10	35190000	35280000	255.0800	0.0826	0.0000
4	34120000	34170000	255.0800	0.0366	0.0000
6	36710000	36750000	255.0800	0.0232	0.0000
16	50580000	50610000	255.0800	0.0177	0.0000
3	118420000	118650000	255.0600	0.0511	0.0000
12	125370000	125790000	255.0400	0.1048	0.0000
4	173820000	174210000	255.0400	0.0686	0.0000
6	161810000	162580000	255.0400	0.0681	0.0000
7	134540000	134550000	255.0400	0.0025	0.0000
7	126930000	127070000	255.0200	0.0347	0.0000
5	52420000	52520000	255.0200	0.0167	0.0000
5	14730000	14820000	255.0000	0.0748	0.0000
1	113720000	113930000	255.0000	0.0477	0.0000
3	142000000	142130000	255.0000	0.0219	0.0000
1	9480000	9570000	255.0000	0.0196	0.0000
12	6360000	6580000	254.9800	0.1649	0.0000
8	91240000	91420000	254.9800	0.0713	0.0000
8	24760000	24830000	254.9800	0.0098	0.0000
12	81280000	81660000	254.9600	0.0901	0.0000
19	12970000	13040000	254.9600	0.0205	0.0000
1	235420000	235430000	254.9600	0.0104	0.0000
13	71960000	72180000	254.9400	0.0442	0.0000
21	28890000	28950000	254.9400	0.0392	0.0000
12	45730000	45790000	254.9400	0.0271	0.0000
1	164780000	165690000	254.9200	0.2833	0.0000
9	33170000	33340000	254.9200	0.0893	0.0000
2	221580000	221850000	254.9200	0.0714	0.0000
8	61710000	61740000	254.9200	0.0272	0.0000
1	9000000	9040000	254.9200	0.0068	0.0000
12	98790000	98860000	254.9000	0.0309	0.0000
4	55090000	55170000	254.9000	0.0221	0.0000
2	18450000	18510000	254.9000	0.0198	0.0000
7	139490000	140100000	254.8800	0.0527	0.0000
13	69400000	69780000	254.8600	0.0417	0.0000
9	2030000	2080000	254.8600	0.0200	0.0000
9	26360000	26390000	254.8600	0.0054	0.0000
17	76780000	76980000	254.8400	0.0519	0.0000
5	167090000	167260000	254.8400	0.0369	0.0000
13	96350000	97090000	254.8400	0.0169	0.0000
16	7590000	7750000	254.8200	0.0453	0.0000
3	139610000	140250000	254.8200	0.0405	0.0000
2	12650000	12920000	254.8200	0.0280	0.0000
8	94900000	94910000	254.8200	0.0116	0.0000
22	50150000	50430000	254.8000	0.0635	0.0000
9	137360000	137460000	254.8000	0.0486	0.0000
5	27570000	27720000	254.8000	0.0335	0.0000
7	20500000	20660000	254.8000	0.0214	0.0000
16	520000	590000	254.7800	0.0490	0.0000
14	45020000	45160000	254.7800	0.0335	0.0000
10	94170000	94500000	254.7600	0.0562	0.0000
7	2210000	2260000	254.7600	0.0236	0.0000
7	46040000	46090000	254.7600	0.0173	0.0000
9	18470000	18550000	254.7400	0.0321	0.0000
14	73120000	73200000	254.7400	0.0212	0.0000
9	15310000	15510000	254.7200	0.0765	0.0000
8	64260000	64380000	254.7200	0.0461	0.0000
4	6720000	6730000	254.7200	0.0033	0.0000
9	93510000	93690000	254.7000	0.0592	0.0000
11	11850000	12020000	254.7000	0.0397	0.0000
7	55380000	55510000	254.7000	0.0325	0.0000
5	79640000	79650000	254.7000	0.0136	0.0000
1	32060000	32200000	254.6800	0.0496	0.0000
1	218170000	218230000	254.6800	0.0331	0.0000
9	128630000	128690000	254.6800	0.0266	0.0000
16	22740000	22770000	254.6800	0.0206	0.0000
7	13420000	13490000	254.6600	0.0529	0.0000
3	71890000	71960000	254.6400	0.0323	0.0000
16	83810000	83840000	254.6400	0.0194	0.0000
7	141670000	141690000	254.6400	0.0170	0.0000
3	127600000	127720000	254.6200	0.0324	0.0000
22	17740000	17870000	254.6200	0.0292	0.0000
12	25880000	26670000	254.6000	0.0957	0.0000
4	29930000	30200000	254.6000	0.0457	0.0000
3	48450000	48570000	254.6000	0.0249	0.0000
22	43170000	43330000	254.5800	0.0626	0.0000
3	98140000	98300000	254.5800	0.0588	0.0000
5	167500000	167550000	254.5800	0.0344	0.0000
3	78780000	78850000	254.5800	0.0237	0.0000
22	42860000	42870000	254.5800	0.0108	0.0000
10	28870000	29030000	254.5600	0.0666	0.0000
1	198490000	198510000	254.5600	0.0118	0.0000
18	3780000	4330000	254.5400	0.3254	0.0000
9	119200000	119570000	254.5400	0.1272	0.0000
3	178540000	178800000	254.5400	0.1200	0.0000
3	107170000	107220000	254.5400	0.0244	0.0000
19	16080000	16100000	254.5400	0.0174	0.0000
4	62160000	62370000	254.5400	0.0123	0.0000
3	153180000	153230000	254.5400	0.0111	0.0000
12	87490000	87820000	254.5200	0.1685	0.0000
7	95960000	96080000	254.5200	0.0697	0.0000
1	162940000	163230000	254.5200	0.0571	0.0000
14	34160000	34300000	254.5000	0.0515	0.0000
7	5440000	5730000	254.5000	0.0476	0.0000
12	122290000	122410000	254.5000	0.0275	0.0000
11	27550000	27810000	254.4800	0.0486	0.0000
4	19000000	19930000	254.4800	0.0415	0.0000
3	59380000	59460000	254.4800	0.0367	0.0000
9	130080000	130110000	254.4800	0.0356	0.0000
19	48710000	48810000	254.4800	0.0307	0.0000
13	30900000	31070000	254.4800	0.0296	0.0000
22	39430000	39500000	254.4800	0.0233	0.0000
16	23450000	24020000	254.4600	0.1385	0.0000
10	68440000	69070000	254.4600	0.1141	0.0000
2	191110000	191200000	254.4600	0.0297	0.0000
1	217880000	217950000	254.4600	0.0151	0.0000
4	28340000	28630000	254.4400	0.0653	0.0000
18	35200000	35240000	254.4400	0.0112	0.0000
12	92580000	92600000	254.4400	0.0083	0.0000
3	38810000	38910000	254.4200	0.0217	0.0000
20	32710000	32780000	254.4000	0.0182	0.0000
12	43080000	43120000	254.4000	0.0160	0.0000
3	51870000	52210000	254.3800	0.0870	0.0000
2	150720000	151200000	254.3800	0.0679	0.0000
1	203450000	203890000	254.3600	0.1080	0.0000
3	74020000	74270000	254.3600	0.0559	0.0000
13	112970000	113060000	254.3600	0.0275	0.0000
13	27620000	27960000	254.3600	0.0272	0.0000
7	15140000	15210000	254.3600	0.0158	0.0000
10	7350000	7720000	254.3400	0.0961	0.0000
5	62030000	62160000	254.3400	0.0880	0.0000
19	3750000	3810000	254.3400	0.0612	0.0000
6	163120000	163220000	254.3200	0.0606	0.0000
20	10840000	11000000	254.3200	0.0416	0.0000
9	137020000	137120000	254.3200	0.0379	0.0000
1	225430000	225500000	254.3200	0.0308	0.0000
2	83960000	84100000	254.2800	0.0737	0.0000
15	63620000	63690000	254.2600	0.0199	0.0000
5	880000	910000	254.2600	0.0189	0.0000
12	80310000	80560000	254.2400	0.0617	0.0000
4	61400000	61510000	254.2400	0.0608	0.0000
8	85860000	86040000	254.2400	0.0533	0.0000
21	42640000	42750000	254.2400	0.0291	0.0000
12	34570000	34650000	254.2400	0.0177	0.0000
2	160600000	160670000	254.2200	0.0264	0.0000
11	101250000	101620000	254.2200	0.0252	0.0000
6	47800000	48020000	254.2000	0.1008	0.0000
3	159130000	159280000	254.2000	0.0365	0.0000
1	6430000	6460000	254.2000	0.0254	0.0000
6	70180000	70260000	254.2000	0.0226	0.0000
19	3950000	3970000	254.2000	0.0183	0.0000
2	108420000	108500000	254.1800	0.0623	0.0000
4	101660000	101720000	254.1800	0.0468	0.0000
20	63310000	63460000	254.1800	0.0339	0.0000
1	44970000	45160000	254.1800	0.0336	0.0000
7	82050000	82120000	254.1800	0.0196	0.0000
22	23680000	23830000	254.1800	0.0093	0.0000
1	156470000	156480000	254.1800	0.0077	0.0000
12	15990000	16420000	254.1600	0.1039	0.0000
17	75520000	75700000	254.1600	0.0855	0.0000
8	135470000	135830000	254.1600	0.0678	0.0000
4	156380000	156550000	254.1600	0.0336	0.0000
7	2410000	2480000	254.1600	0.0207	0.0000
2	214240000	214490000	254.1400	0.0620	0.0000
1	79350000	79370000	254.1400	0.0146	0.0000
9	128150000	128520000	254.1200	0.0714	0.0000
2	27330000	27460000	254.1200	0.0500	0.0000
9	131430000	131490000	254.1200	0.0423	0.0000
1	145830000	145930000	254.1200	0.0137	0.0000
11	5660000	5780000	254.1000	0.0618	0.0000
1	31260000	32040000	254.1000	0.0414	0.0000
6	132070000	132290000	254.1000	0.0361	0.0000
16	75550000	75590000	254.1000	0.0326	0.0000
10	114560000	114590000	254.1000	0.0185	0.0000
19	18060000	18090000	254.1000	0.0174	0.0000
