6	123530000	123850000	272.8600	0.0519	0.0000
11	111840000	112110000	272.8400	0.0536	0.0000
1	185940000	186140000	272.8400	0.0457	0.0000
3	59040000	59220000	272.8400	0.0456	0.0000
8	108290000	108390000	272.8400	0.0283	0.0000
9	107370000	107520000	272.8200	0.0340	0.0000
14	68170000	68280000	272.8200	0.0298	0.0000
19	17460000	17500000	272.8200	0.0142	0.0000
14	75240000	76230000	272.8000	0.0756	0.0000
1	162930000	163190000	272.8000	0.0552	0.0000
5	15300000	16150000	272.7800	0.1086	0.0000
12	40940000	41080000	272.7800	0.0316	0.0000
19	49970000	50010000	272.7800	0.0140	0.0000
17	1460000	1740000	272.7600	0.0752	0.0000
8	63500000	64080000	272.7600	0.0350	0.0000
4	820000	1090000	272.7400	0.0582	0.0000
3	63220000	63520000	272.7400	0.0564	0.0000
20	38420000	38550000	272.7200	0.0259	0.0000
13	73690000	73990000	272.6800	0.0672	0.0000
3	87540000	87570000	272.6800	0.0148	0.0000
7	149590000	149620000	272.6800	0.0139	0.0000
19	51060000	51160000	272.6600	0.0259	0.0000
4	129310000	129600000	272.6400	0.0702	0.0000
14	84510000	84690000	272.6400	0.0362	0.0000
9	34220000	34300000	272.6400	0.0349	0.0000
9	2020000	2150000	272.6200	0.0311	0.0000
9	37130000	37950000	272.6000	0.0841	0.0000
22	44630000	44860000	272.6000	0.0786	0.0000
22	31600000	31810000	272.5800	0.0592	0.0000
12	58130000	58330000	272.5800	0.0196	0.0000
19	7620000	7650000	272.5800	0.0080	0.0000
9	71660000	71940000	272.5600	0.0731	0.0000
16	83790000	84250000	272.5600	0.0571	0.0000
9	130060000	130300000	272.5600	0.0529	0.0000
14	41630000	41840000	272.5400	0.0515	0.0000
7	114270000	114820000	272.5200	0.0643	0.0000
7	131120000	131500000	272.5200	0.0584	0.0000
8	81340000	81550000	272.5200	0.0358	0.0000
11	6380000	6650000	272.5000	0.0531	0.0000
1	19280000	19460000	272.4800	0.0668	0.0000
20	410000	520000	272.4800	0.0278	0.0000
11	133920000	134420000	272.4600	0.0617	0.0000
19	18350000	18680000	272.4600	0.0546	0.0000
2	200870000	200960000	272.4600	0.0537	0.0000
3	63800000	64040000	272.4600	0.0498	0.0000
5	35080000	35410000	272.4400	0.0755	0.0000
3	16320000	16650000	272.4400	0.0534	0.0000
15	85650000	85790000	272.4400	0.0426	0.0000
8	22940000	23220000	272.4400	0.0401	0.0000
17	7200000	7230000	272.4400	0.0147	0.0000
1	19510000	20380000	272.4200	0.0883	0.0000
16	50080000	50330000	272.4200	0.0619	0.0000
11	118360000	118700000	272.4200	0.0577	0.0000
3	197690000	197890000	272.4000	0.0442	0.0000
12	9880000	9970000	272.4000	0.0295	0.0000
1	99410000	99660000	272.4000	0.0285	0.0000
10	88890000	88990000	272.3800	0.0404	0.0000
16	72600000	72760000	272.3800	0.0290	0.0000
16	85040000	85250000	272.3800	0.0174	0.0000
6	68530000	69090000	272.3400	0.1357	0.0000
17	4530000	4750000	272.3400	0.0506	0.0000
22	22990000	23300000	272.3400	0.0441	0.0000
12	97130000	97250000	272.3400	0.0296	0.0000
3	73100000	73180000	272.3400	0.0173	0.0000
8	13370000	13860000	272.3200	0.0575	0.0000
6	152220000	152310000	272.3200	0.0213	0.0000
10	98410000	98480000	272.2800	0.0205	0.0000
4	86570000	86610000	272.2800	0.0161	0.0000
7	128820000	129810000	272.2400	0.0845	0.0000
14	105280000	105470000	272.2400	0.0707	0.0000
15	51180000	51530000	272.2400	0.0570	0.0000
6	145260000	145480000	272.2400	0.0439	0.0000
12	132700000	132820000	272.2400	0.0233	0.0000
3	144650000	144760000	272.2400	0.0194	0.0000
10	50840000	51270000	272.2200	0.0740	0.0000
1	234860000	235370000	272.2200	0.0694	0.0000
1	67980000	68360000	272.2200	0.0647	0.0000
12	99750000	99950000	272.2200	0.0353	0.0000
1	27080000	27520000	272.2000	0.1092	0.0000
1	170580000	170970000	272.2000	0.0656	0.0000
16	4310000	4400000	272.2000	0.0260	0.0000
10	128000000	128120000	272.2000	0.0238	0.0000
21	44940000	45000000	272.2000	0.0206	0.0000
9	122780000	123400000	272.1600	0.0404	0.0000
15	41830000	41870000	272.1600	0.0199	0.0000
9	113440000	113570000	272.1400	0.0265	0.0000
5	58760000	58890000	272.1400	0.0251	0.0000
9	115490000	115670000	272.1000	0.0399	0.0000
8	54200000	54350000	272.1000	0.0346	0.0000
12	131840000	132150000	272.0800	0.0765	0.0000
2	68810000	68990000	272.0800	0.0342	0.0000
4	156880000	157550000	272.0400	0.1124	0.0000
4	90260000	90460000	272.0400	0.0405	0.0000
2	48760000	49110000	272.0400	0.0404	0.0000
16	6600000	6810000	272.0400	0.0196	0.0000
5	140560000	140710000	272.0400	0.0177	0.0000
14	63360000	63680000	272.0200	0.0490	0.0000
3	10070000	10620000	272.0000	0.0692	0.0000
22	41500000	41910000	271.9800	0.0928	0.0000
2	198330000	198560000	271.9800	0.0403	0.0000
4	12960000	13160000	271.9800	0.0318	0.0000
10	80920000	81030000	271.9800	0.0228	0.0000
19	8520000	8550000	271.9800	0.0161	0.0000
18	10830000	10910000	271.9600	0.0281	0.0000
8	25840000	26000000	271.9600	0.0241	0.0000
9	30020000	30090000	271.9600	0.0143	0.0000
17	2780000	3040000	271.9400	0.0751	0.0000
15	38420000	38580000	271.9400	0.0466	0.0000
16	60000	140000	271.9400	0.0271	0.0000
4	104670000	104770000	271.9400	0.0207	0.0000
1	176440000	177150000	271.9000	0.0610	0.0000
11	44540000	45000000	271.8800	0.0661	0.0000
12	122270000	122410000	271.8800	0.0320	0.0000
6	32740000	33310000	271.8600	0.0940	0.0000
1	10220000	10710000	271.8400	0.0933	0.0000
3	4520000	5000000	271.8400	0.0691	0.0000
12	6220000	6580000	271.8200	0.0802	0.0000
12	90880000	91360000	271.8200	0.0564	0.0000
18	63290000	63470000	271.8000	0.0344	0.0000
5	129650000	129870000	271.8000	0.0320	0.0000
12	109450000	109510000	271.8000	0.0184	0.0000
1	28590000	29160000	271.7800	0.0978	0.0000
13	30310000	30730000	271.7800	0.0366	0.0000
1	156560000	156920000	271.7800	0.0337	0.0000
1	159770000	160380000	271.7600	0.0728	0.0000
15	74160000	74630000	271.7600	0.0587	0.0000
13	59710000	59920000	271.7600	0.0451	0.0000
10	25650000	25980000	271.7600	0.0422	0.0000
7	70350000	70570000	271.7400	0.0547	0.0000
4	110490000	110700000	271.7400	0.0383	0.0000
2	184470000	184950000	271.7200	0.0572	0.0000
19	34740000	34790000	271.7200	0.0185	0.0000
2	222160000	222450000	271.7000	0.0583	0.0000
7	148730000	148840000	271.7000	0.0286	0.0000
16	67630000	67660000	271.6600	0.0129	0.0000
5	146060000	146300000	271.6400	0.0611	0.0000
1	224250000	224410000	271.6400	0.0353	0.0000
7	12480000	12510000	271.6400	0.0116	0.0000
5	80180000	80190000	271.6400	0.0105	0.0000
6	95230000	95560000	271.6200	0.0540	0.0000
17	5200000	5250000	271.6200	0.0373	0.0000
3	179790000	180240000	271.6000	0.0607	0.0000
3	141200000	141250000	271.6000	0.0340	0.0000
8	64450000	64920000	271.5800	0.1033	0.0000
6	111650000	111740000	271.5600	0.0287	0.0000
16	28470000	28490000	271.5600	0.0089	0.0000
1	13760000	13970000	271.5400	0.0441	0.0000
4	119660000	119920000	271.5400	0.0283	0.0000
1	200010000	200050000	271.5400	0.0173	0.0000
1	65190000	65320000	271.5200	0.0313	0.0000
20	37160000	38160000	271.5000	0.0854	0.0000
13	100870000	101410000	271.5000	0.0711	0.0000
19	47620000	47730000	271.5000	0.0410	0.0000
10	96540000	96690000	271.5000	0.0176	0.0000
17	17090000	17420000	271.4800	0.0841	0.0000
5	54490000	54810000	271.4800	0.0619	0.0000
19	12960000	13090000	271.4800	0.0307	0.0000
15	75320000	75420000	271.4800	0.0292	0.0000
21	32590000	32670000	271.4800	0.0275	0.0000
20	58330000	58790000	271.4600	0.0939	0.0000
3	97370000	97690000	271.4600	0.0827	0.0000
9	132250000	133000000	271.4600	0.0762	0.0000
13	76380000	76490000	271.4600	0.0227	0.0000
20	44240000	44260000	271.4600	0.0101	0.0000
19	17640000	17890000	271.4400	0.0356	0.0000
2	100470000	100740000	271.4200	0.0387	0.0000
2	74380000	74420000	271.4200	0.0176	0.0000
7	50310000	50320000	271.4200	0.0133	0.0000
16	8610000	8650000	271.4200	0.0099	0.0000
10	67100000	67220000	271.4000	0.0238	0.0000
19	1000000	1020000	271.4000	0.0118	0.0000
7	105730000	106070000	271.3800	0.0646	0.0000
4	182840000	183380000	271.3600	0.0677	0.0000
12	87490000	87820000	271.3600	0.0550	0.0000
19	1800000	2050000	271.3600	0.0542	0.0000
8	118580000	118900000	271.3600	0.0430	0.0000
4	67760000	67930000	271.3600	0.0296	0.0000
16	75880000	75980000	271.3600	0.0296	0.0000
22	24080000	24140000	271.3600	0.0193	0.0000
4	63430000	63460000	271.3600	0.0126	0.0000
5	166760000	167470000	271.3400	0.0432	0.0000
12	119880000	120840000	271.3200	0.0736	0.0000
4	111580000	111960000	271.3200	0.0734	0.0000
3	119210000	119230000	271.3200	0.0144	0.0000
4	24660000	24790000	271.2800	0.0255	0.0000
3	51390000	51460000	271.2800	0.0215	0.0000
19	40560000	40730000	271.2600	0.0896	0.0000
9	131600000	131650000	271.2600	0.0217	0.0000
3	50360000	50550000	271.2400	0.0668	0.0000
3	24310000	24600000	271.2400	0.0471	0.0000
10	5740000	6370000	271.2200	0.0673	0.0000
5	113450000	114120000	271.2200	0.0599	0.0000
4	18550000	18700000	271.2200	0.0296	0.0000
11	96060000	96200000	271.2200	0.0277	0.0000
16	71750000	71800000	271.2200	0.0202	0.0000
14	32500000	32830000	271.2000	0.0614	0.0000
12	99470000	99580000	271.2000	0.0239	0.0000
19	15150000	15280000	271.1800	0.0277	0.0000
17	65110000	65310000	271.1600	0.0714	0.0000
2	239100000	240020000	271.1400	0.0891	0.0000
6	7150000	7290000	271.1400	0.0314	0.0000
1	243980000	244120000	271.1400	0.0262	0.0000
3	171110000	171510000	271.1200	0.1372	0.0000
2	48570000	48680000	271.1200	0.0282	0.0000
6	2460000	2570000	271.1200	0.0269	0.0000
10	59270000	59410000	271.1200	0.0225	0.0000
6	34540000	34910000	271.1000	0.1631	0.0000
11	82830000	83160000	271.1000	0.0898	0.0000
2	232300000	232380000	271.0800	0.0294	0.0000
18	21310000	21510000	271.0800	0.0281	0.0000
7	14910000	15020000	271.0800	0.0174	0.0000
5	131410000	131460000	271.0600	0.0257	0.0000
4	27450000	27490000	271.0600	0.0096	0.0000
6	90090000	90480000	271.0400	0.0815	0.0000
15	52120000	52240000	271.0400	0.0298	0.0000
22	30290000	30380000	271.0400	0.0245	0.0000
14	40570000	40640000	271.0400	0.0183	0.0000
6	144460000	144600000	271.0200	0.0319	0.0000
4	163940000	163970000	271.0200	0.0120	0.0000
21	43730000	44090000	271.0000	0.0805	0.0000
14	40840000	40940000	271.0000	0.0387	0.0000
8	114650000	115020000	271.0000	0.0380	0.0000
14	36970000	37260000	271.0000	0.0352	0.0000
1	58510000	58540000	271.0000	0.0176	0.0000
22	46570000	46790000	270.9800	0.0626	0.0000
16	85410000	85640000	270.9800	0.0392	0.0000
15	55450000	55780000	270.9800	0.0381	0.0000
8	120680000	120730000	270.9800	0.0195	0.0000
14	33230000	33310000	270.9600	0.0390	0.0000
15	51700000	51930000	270.9600	0.0375	0.0000
14	95410000	95500000	270.9600	0.0255	0.0000
9	131430000	131490000	270.9600	0.0250	0.0000
17	49010000	49730000	270.9400	0.0727	0.0000
8	120370000	120480000	270.9400	0.0221	0.0000
2	55870000	55970000	270.9400	0.0147	0.0000
21	44900000	44910000	270.9400	0.0087	0.0000
1	11650000	11750000	270.9200	0.0222	0.0000
3	148730000	148780000	270.9200	0.0191	0.0000
4	160250000	160900000	270.9000	0.0613	0.0000
3	98710000	98840000	270.9000	0.0452	0.0000
14	92950000	93110000	270.9000	0.0287	0.0000
11	3720000	3760000	270.8800	0.0160	0.0000
22	47050000	47090000	270.8600	0.0132	0.0000
5	62050000	62180000	270.8400	0.0287	0.0000
18	79700000	79750000	270.8400	0.0239	0.0000
14	20120000	20160000	270.8400	0.0184	0.0000
2	153440000	153510000	270.8400	0.0167	0.0000
8	49020000	49920000	270.8200	0.1297	0.0000
3	56560000	56810000	270.8200	0.0635	0.0000
15	92950000	93060000	270.8200	0.0479	0.0000
19	4660000	4710000	270.8200	0.0177	0.0000
14	89570000	89630000	270.8000	0.0180	0.0000
12	97870000	98100000	270.7800	0.0313	0.0000
12	83280000	83530000	270.7600	0.0304	0.0000
2	214240000	214470000	270.7600	0.0263	0.0000
13	98030000	98770000	270.7400	0.0873	0.0000
13	108560000	108620000	270.7400	0.0269	0.0000
17	16380000	16390000	270.7400	0.0076	0.0000
3	84810000	85140000	270.7200	0.0373	0.0000
5	39220000	39310000	270.7200	0.0290	0.0000
14	40270000	40340000	270.7200	0.0285	0.0000
15	89310000	89350000	270.7200	0.0170	0.0000
7	5700000	5720000	270.7200	0.0107	0.0000
3	195870000	195890000	270.7200	0.0101	0.0000
5	101200000	101390000	270.7000	0.0445	0.0000
10	72340000	72700000	270.7000	0.0261	0.0000
19	41890000	41910000	270.7000	0.0138	0.0000
12	17870000	18350000	270.6800	0.0467	0.0000
12	27930000	27970000	270.6800	0.0303	0.0000
4	122160000	122210000	270.6600	0.0319	0.0000
9	137360000	137460000	270.6600	0.0269	0.0000
13	46130000	46150000	270.6600	0.0093	0.0000
22	42780000	42980000	270.6400	0.0348	0.0000
8	121620000	121730000	270.6400	0.0218	0.0000
1	153850000	153980000	270.6200	0.0463	0.0000
3	15180000	15340000	270.6200	0.0339	0.0000
4	153530000	153610000	270.6200	0.0223	0.0000
2	174560000	174590000	270.6200	0.0114	0.0000
5	174710000	175450000	270.6000	0.0602	0.0000
6	167800000	168020000	270.6000	0.0498	0.0000
13	71050000	71290000	270.6000	0.0497	0.0000
18	26510000	26810000	270.6000	0.0493	0.0000
8	74420000	74520000	270.6000	0.0270	0.0000
4	149860000	150190000	270.5800	0.0419	0.0000
1	5960000	6280000	270.5800	0.0381	0.0000
6	3070000	3150000	270.5800	0.0166	0.0000
19	19650000	19660000	270.5800	0.0054	0.0000
7	127490000	127740000	270.5600	0.0470	0.0000
1	19090000	19260000	270.5600	0.0462	0.0000
2	182040000	182190000	270.5600	0.0304	0.0000
6	106560000	106690000	270.5600	0.0242	0.0000
9	18240000	18310000	270.5600	0.0143	0.0000
7	27710000	27970000	270.5400	0.0372	0.0000
15	69580000	69740000	270.5200	0.0493	0.0000
12	63870000	64130000	270.5200	0.0405	0.0000
6	47750000	48070000	270.5200	0.0400	0.0000
5	141500000	141790000	270.5000	0.0652	0.0000
9	71230000	71550000	270.4800	0.0327	0.0000
12	31600000	32020000	270.4400	0.1434	0.0000
5	18490000	18700000	270.4400	0.0389	0.0000
9	32040000	32150000	270.4400	0.0266	0.0000
22	20790000	20870000	270.4000	0.0333	0.0000
4	145070000	145130000	270.4000	0.0223	0.0000
19	41170000	41850000	270.3800	0.1254	0.0000
2	71070000	71130000	270.3800	0.0345	0.0000
6	79420000	79910000	270.3600	0.0820	0.0000
5	139520000	139960000	270.3600	0.0678	0.0000
19	47120000	47300000	270.3600	0.0572	0.0000
14	80380000	80690000	270.3600	0.0360	0.0000
14	39970000	40120000	270.3600	0.0349	0.0000
5	151030000	151310000	270.3400	0.0512	0.0000
6	98770000	98820000	270.3400	0.0081	0.0000
5	174290000	174440000	270.3200	0.0576	0.0000
3	104990000	105260000	270.3200	0.0534	0.0000
1	42730000	43110000	270.3200	0.0496	0.0000
4	163680000	163860000	270.3200	0.0425	0.0000
11	71960000	72100000	270.3200	0.0230	0.0000
3	5330000	5590000	270.3000	0.0478	0.0000
12	2680000	2970000	270.3000	0.0454	0.0000
3	39680000	39870000	270.3000	0.0329	0.0000
3	37970000	38020000	270.3000	0.0233	0.0000
13	53060000	53750000	270.2800	0.0820	0.0000
7	11520000	11830000	270.2800	0.0516	0.0000
1	66600000	66780000	270.2800	0.0464	0.0000
21	43260000	43350000	270.2800	0.0176	0.0000
17	68320000	68340000	270.2800	0.0082	0.0000
3	62230000	62780000	270.2600	0.1057	0.0000
17	18090000	18280000	270.2600	0.0500	0.0000
7	125590000	125760000	270.2600	0.0272	0.0000
1	214330000	214440000	270.2600	0.0256	0.0000
6	136610000	136640000	270.2600	0.0143	0.0000
10	131290000	131300000	270.2600	0.0066	0.0000
8	109930000	110910000	270.2400	0.0878	0.0000
1	24680000	25170000	270.2400	0.0631	0.0000
11	120120000	120380000	270.2400	0.0360	0.0000
8	37740000	38380000	270.2200	0.0834	0.0000
6	146230000	146670000	270.2200	0.0521	0.0000
6	14580000	14860000	270.2200	0.0518	0.0000
6	72330000	72470000	270.2200	0.0408	0.0000
7	2470000	2670000	270.2200	0.0307	0.0000
3	57810000	58530000	270.1600	0.1310	0.0000
11	3000000	3140000	270.1600	0.0289	0.0000
16	8880000	8920000	270.1600	0.0238	0.0000
16	31700000	31950000	270.1400	0.0439	0.0000
8	1590000	1690000	270.1200	0.0453	0.0000
1	196430000	196600000	270.1200	0.0410	0.0000
3	105330000	105480000	270.1200	0.0344	0.0000
3	71500000	71580000	270.1200	0.0249	0.0000
11	47120000	47190000	270.1200	0.0230	0.0000
5	132160000	132460000	270.1000	0.0582	0.0000
5	62990000	63310000	270.1000	0.0400	0.0000
13	112970000	113060000	270.1000	0.0268	0.0000
17	63510000	63870000	270.0800	0.0511	0.0000
11	107330000	107470000	270.0800	0.0286	0.0000
2	220320000	220760000	270.0600	0.1809	0.0000
10	90670000	90880000	270.0600	0.0454	0.0000
8	120280000	120340000	270.0600	0.0195	0.0000
2	75230000	76020000	270.0400	0.0652	0.0000
17	28320000	28370000	270.0400	0.0224	0.0000
2	95150000	95180000	270.0400	0.0090	0.0000
2	210360000	211090000	270.0200	0.0460	0.0000
6	133490000	133920000	270.0200	0.0257	0.0000
11	1730000	1770000	270.0200	0.0164	0.0000
12	25910000	26670000	270.0000	0.1253	0.0000
5	138150000	138520000	270.0000	0.0583	0.0000
1	117970000	118250000	270.0000	0.0257	0.0000
4	90010000	90160000	270.0000	0.0232	0.0000
10	79240000	79400000	270.0000	0.0208	0.0000
17	5300000	5590000	269.9800	0.1179	0.0000
6	13400000	13880000	269.9800	0.0902	0.0000
3	196160000	196240000	269.9600	0.0537	0.0000
20	54490000	54740000	269.9600	0.0333	0.0000
15	67150000	67240000	269.9600	0.0163	0.0000
4	23880000	24290000	269.9400	0.0698	0.0000
4	173500000	173590000	269.9200	0.0335	0.0000
20	51430000	51540000	269.9200	0.0310	0.0000
6	142830000	142860000	269.9200	0.0138	0.0000
2	167340000	167370000	269.9200	0.0122	0.0000
6	10840000	10940000	269.9000	0.0377	0.0000
1	160820000	160930000	269.9000	0.0347	0.0000
4	34120000	34170000	269.9000	0.0212	0.0000
16	620000	670000	269.9000	0.0175	0.0000
7	43560000	43580000	269.9000	0.0122	0.0000
6	149050000	149260000	269.8800	0.0494	0.0000
7	126920000	127360000	269.8800	0.0428	0.0000
19	48110000	48240000	269.8800	0.0323	0.0000
7	3160000	3220000	269.8800	0.0191	0.0000
4	42240000	42320000	269.8800	0.0166	0.0000
1	218040000	218430000	269.8400	0.0543	0.0000
4	36250000	36350000	269.8400	0.0310	0.0000
8	48650000	48700000	269.8400	0.0181	0.0000
16	1500000	1520000	269.8400	0.0074	0.0000
20	24940000	25120000	269.8200	0.0388	0.0000
7	111690000	111910000	269.8200	0.0317	0.0000
2	64150000	64240000	269.8200	0.0300	0.0000
15	90430000	90500000	269.8200	0.0256	0.0000
3	186950000	186980000	269.8200	0.0166	0.0000
7	12900000	13080000	269.8000	0.0471	0.0000
2	74470000	74530000	269.8000	0.0173	0.0000
7	113750000	114250000	269.7800	0.1040	0.0000
5	36840000	37100000	269.7800	0.0256	0.0000
14	70690000	70900000	269.7600	0.0890	0.0000
8	16950000	17160000	269.7600	0.0721	0.0000
11	68740000	69110000	269.7600	0.0515	0.0000
21	41390000	41450000	269.7600	0.0264	0.0000
5	151750000	151770000	269.7600	0.0099	0.0000
1	186750000	187090000	269.7400	0.0508	0.0000
9	3830000	4180000	269.7400	0.0488	0.0000
8	107930000	108020000	269.7400	0.0264	0.0000
1	169860000	169960000	269.7400	0.0164	0.0000
2	84500000	84650000	269.7200	0.0397	0.0000
11	129840000	129950000	269.7200	0.0389	0.0000
12	65250000	65390000	269.7200	0.0262	0.0000
7	20500000	20660000	269.7200	0.0201	0.0000
4	105510000	105840000	269.7000	0.0637	0.0000
9	15310000	15510000	269.7000	0.0539	0.0000
2	28360000	28650000	269.7000	0.0415	0.0000
19	10340000	10400000	269.7000	0.0155	0.0000
9	137860000	137950000	269.6800	0.0324	0.0000
12	14780000	14840000	269.6800	0.0255	0.0000
10	65430000	65490000	269.6800	0.0159	0.0000
5	40690000	40770000	269.6600	0.0307	0.0000
9	22120000	22220000	269.6600	0.0260	0.0000
11	103520000	103530000	269.6600	0.0070	0.0000
10	20800000	21110000	269.6400	0.0559	0.0000
2	168170000	168260000	269.6200	0.0239	0.0000
13	36950000	37070000	269.6200	0.0230	0.0000
10	70280000	70600000	269.6000	0.0412	0.0000
9	118010000	118220000	269.6000	0.0395	0.0000
2	69930000	70320000	269.5800	0.0627	0.0000
2	156830000	157060000	269.5800	0.0477	0.0000
1	90380000	90450000	269.5800	0.0198	0.0000
7	93680000	93720000	269.5800	0.0136	0.0000
8	78950000	79950000	269.5600	0.0817	0.0000
6	132070000	132300000	269.5600	0.0459	0.0000
19	1570000	1650000	269.5600	0.0206	0.0000
1	220050000	220070000	269.5600	0.0109	0.0000
11	65170000	65410000	269.5400	0.0382	0.0000
3	51930000	52090000	269.5200	0.0501	0.0000
19	42230000	42450000	269.5200	0.0487	0.0000
