9	34210000	34250000	254.8200	0.0251	0.0000
2	58930000	59470000	254.8000	0.0539	0.0000
11	1730000	1850000	254.8000	0.0367	0.0000
6	55450000	55570000	254.8000	0.0327	0.0000
4	42410000	42760000	254.7800	0.0929	0.0000
8	103950000	104290000	254.7800	0.0371	0.0000
9	18390000	18630000	254.7800	0.0278	0.0000
3	144700000	144760000	254.7800	0.0226	0.0000
4	36920000	36980000	254.7800	0.0198	0.0000
10	17050000	17100000	254.7800	0.0170	0.0000
4	95220000	95650000	254.7600	0.0393	0.0000
3	141800000	142130000	254.7200	0.0716	0.0000
4	94460000	94930000	254.7200	0.0411	0.0000
5	122670000	122740000	254.7200	0.0182	0.0000
12	74400000	74440000	254.7200	0.0179	0.0000
8	21970000	22200000	254.7000	0.0813	0.0000
8	85860000	86030000	254.7000	0.0396	0.0000
16	24640000	25110000	254.6800	0.0777	0.0000
5	51020000	51060000	254.6800	0.0152	0.0000
11	22740000	23080000	254.6600	0.0991	0.0000
10	97260000	97510000	254.6600	0.0678	0.0000
19	3520000	3700000	254.6600	0.0544	0.0000
2	73910000	74190000	254.6600	0.0412	0.0000
4	171290000	171350000	254.6600	0.0210	0.0000
6	149050000	149240000	254.6400	0.0422	0.0000
6	152240000	152320000	254.6400	0.0300	0.0000
12	9740000	10050000	254.6200	0.0702	0.0000
9	2030000	2080000	254.6200	0.0420	0.0000
19	16400000	16480000	254.6200	0.0294	0.0000
5	52150000	52350000	254.6200	0.0213	0.0000
10	101330000	101900000	254.6000	0.0702	0.0000
20	60390000	60430000	254.6000	0.0208	0.0000
5	139520000	139710000	254.5800	0.0412	0.0000
21	17390000	17500000	254.5800	0.0259	0.0000
12	15960000	16940000	254.5400	0.1417	0.0000
1	154760000	155050000	254.5400	0.1197	0.0000
3	95260000	95730000	254.5400	0.0486	0.0000
18	45840000	46180000	254.5000	0.0637	0.0000
1	63740000	64110000	254.5000	0.0568	0.0000
7	44060000	44990000	254.4800	0.1113	0.0000
14	36010000	36100000	254.4800	0.0384	0.0000
11	44610000	44850000	254.4600	0.0744	0.0000
3	147730000	148090000	254.4600	0.0327	0.0000
2	83140000	84090000	254.4400	0.0934	0.0000
18	38990000	39730000	254.4400	0.0470	0.0000
22	23680000	23830000	254.4400	0.0384	0.0000
14	61560000	61690000	254.4200	0.0349	0.0000
6	127930000	128010000	254.4000	0.0198	0.0000
1	151240000	151930000	254.3800	0.0984	0.0000
10	50850000	51120000	254.3800	0.0458	0.0000
11	220000	260000	254.3800	0.0186	0.0000
19	5570000	5710000	254.3600	0.0463	0.0000
19	48760000	48870000	254.3600	0.0445	0.0000
13	39170000	39350000	254.3600	0.0403	0.0000
4	127770000	127820000	254.3600	0.0227	0.0000
1	10430000	10590000	254.3400	0.0870	0.0000
13	73690000	73990000	254.3400	0.0418	0.0000
12	6350000	6580000	254.3400	0.0372	0.0000
6	137690000	137810000	254.3200	0.0476	0.0000
5	52430000	52610000	254.3200	0.0322	0.0000
4	99890000	99990000	254.3200	0.0320	0.0000
1	228740000	228950000	254.3200	0.0314	0.0000
7	26140000	26180000	254.3000	0.0227	0.0000
14	72930000	73200000	254.2800	0.0469	0.0000
4	138050000	138220000	254.2800	0.0297	0.0000
3	46500000	46680000	254.2800	0.0275	0.0000
1	207300000	207410000	254.2800	0.0272	0.0000
3	84830000	84850000	254.2800	0.0110	0.0000
13	20210000	20930000	254.2600	0.1212	0.0000
1	237540000	237840000	254.2600	0.0693	0.0000
4	101960000	102110000	254.2600	0.0536	0.0000
15	90290000	90920000	254.2400	0.1163	0.0000
10	14390000	14980000	254.2400	0.0878	0.0000
14	63430000	63630000	254.2400	0.0558	0.0000
2	5420000	5550000	254.2400	0.0196	0.0000
1	20360000	21340000	254.2200	0.1565	0.0000
11	104650000	105100000	254.2200	0.0723	0.0000
1	194670000	194870000	254.2000	0.0588	0.0000
11	32270000	32550000	254.2000	0.0584	0.0000
14	98380000	98610000	254.2000	0.0363	0.0000
9	117270000	118090000	254.1600	0.0908	0.0000
5	65760000	66180000	254.1600	0.0874	0.0000
16	70250000	70570000	254.1600	0.0760	0.0000
6	108800000	108950000	254.1600	0.0573	0.0000
2	232490000	232820000	254.1400	0.0742	0.0000
19	18040000	18090000	254.1400	0.0278	0.0000
8	91210000	91520000	254.1200	0.1189	0.0000
5	40690000	40780000	254.1000	0.0304	0.0000
11	118790000	118860000	254.1000	0.0280	0.0000
14	34170000	34370000	254.0800	0.0550	0.0000
6	106560000	106690000	254.0800	0.0312	0.0000
8	74750000	74820000	254.0800	0.0170	0.0000
12	17420000	17580000	254.0800	0.0159	0.0000
13	23000000	23260000	254.0600	0.0641	0.0000
2	104410000	104680000	254.0200	0.0604	0.0000
8	129460000	129610000	254.0200	0.0213	0.0000
3	97220000	97590000	254.0000	0.0959	0.0000
17	76760000	76950000	254.0000	0.0527	0.0000
6	31590000	31800000	254.0000	0.0480	0.0000
14	39950000	40080000	254.0000	0.0342	0.0000
6	3330000	3400000	254.0000	0.0227	0.0000
6	161690000	161980000	253.9800	0.0823	0.0000
3	193260000	193580000	253.9800	0.0381	0.0000
12	4240000	4260000	253.9800	0.0108	0.0000
18	61320000	61870000	253.9600	0.0592	0.0000
2	225370000	225460000	253.9600	0.0328	0.0000
17	41280000	41520000	253.9400	0.0599	0.0000
17	77790000	77940000	253.9400	0.0486	0.0000
20	23370000	23490000	253.9200	0.0725	0.0000
10	7410000	7610000	253.9200	0.0694	0.0000
14	96380000	96620000	253.9200	0.0334	0.0000
6	126010000	126470000	253.9000	0.0811	0.0000
13	96820000	97100000	253.8800	0.1041	0.0000
1	25760000	25980000	253.8800	0.0435	0.0000
8	2800000	2990000	253.8800	0.0424	0.0000
5	134770000	134880000	253.8800	0.0314	0.0000
2	74360000	74500000	253.8600	0.0501	0.0000
12	109710000	109910000	253.8600	0.0367	0.0000
3	127600000	127730000	253.8600	0.0247	0.0000
9	21120000	21130000	253.8600	0.0094	0.0000
13	114000000	114020000	253.8600	0.0083	0.0000
3	63220000	63530000	253.8400	0.0613	0.0000
1	165680000	165920000	253.8400	0.0600	0.0000
13	89980000	90490000	253.8400	0.0509	0.0000
16	71730000	71800000	253.8400	0.0328	0.0000
8	85470000	85480000	253.8400	0.0149	0.0000
4	47020000	47280000	253.8200	0.0872	0.0000
5	54520000	54780000	253.8200	0.0611	0.0000
6	132060000	132290000	253.8200	0.0370	0.0000
10	20860000	21130000	253.8000	0.0588	0.0000
12	98760000	99090000	253.8000	0.0545	0.0000
7	100400000	100520000	253.8000	0.0527	0.0000
8	33310000	33350000	253.8000	0.0133	0.0000
11	78700000	79490000	253.7800	0.0570	0.0000
14	98190000	98350000	253.7800	0.0491	0.0000
1	115780000	115850000	253.7800	0.0133	0.0000
18	67960000	68650000	253.7600	0.0862	0.0000
6	29970000	30060000	253.7600	0.0381	0.0000
11	116650000	117120000	253.7400	0.0693	0.0000
6	77390000	77490000	253.7400	0.0571	0.0000
4	24610000	24790000	253.7400	0.0505	0.0000
22	33510000	33600000	253.7400	0.0216	0.0000
7	49870000	50040000	253.7200	0.0589	0.0000
12	64340000	64380000	253.7200	0.0170	0.0000
17	68320000	68340000	253.7200	0.0141	0.0000
4	37560000	37910000	253.7000	0.1265	0.0000
2	214240000	214490000	253.7000	0.0876	0.0000
17	71710000	72280000	253.7000	0.0767	0.0000
3	81380000	81670000	253.7000	0.0434	0.0000
10	57840000	58600000	253.6600	0.1226	0.0000
1	176330000	177300000	253.6600	0.0639	0.0000
11	3730000	3780000	253.6400	0.0295	0.0000
8	111510000	111790000	253.6200	0.0466	0.0000
8	52140000	52240000	253.6200	0.0426	0.0000
12	31580000	31890000	253.6000	0.0539	0.0000
6	165090000	165300000	253.6000	0.0324	0.0000
16	8870000	8920000	253.6000	0.0255	0.0000
6	156900000	157670000	253.5800	0.0528	0.0000
6	133820000	133890000	253.5800	0.0378	0.0000
16	910000	1230000	253.5800	0.0360	0.0000
6	64140000	64200000	253.5800	0.0281	0.0000
3	9700000	10010000	253.5600	0.0670	0.0000
22	17750000	17870000	253.5600	0.0347	0.0000
20	34350000	34380000	253.5600	0.0155	0.0000
1	86920000	86980000	253.5400	0.0375	0.0000
3	153170000	153210000	253.5400	0.0231	0.0000
12	71830000	71900000	253.5400	0.0214	0.0000
1	6430000	6530000	253.5200	0.0346	0.0000
12	124330000	124510000	253.5000	0.0579	0.0000
21	28890000	29010000	253.5000	0.0420	0.0000
2	68870000	68890000	253.5000	0.0076	0.0000
8	108770000	109280000	253.4800	0.1412	0.0000
7	120370000	120710000	253.4800	0.0495	0.0000
4	165860000	166160000	253.4800	0.0440	0.0000
6	34540000	34910000	253.4600	0.0737	0.0000
9	32020000	32150000	253.4600	0.0659	0.0000
16	72600000	72820000	253.4600	0.0511	0.0000
3	145260000	145680000	253.4400	0.0592	0.0000
3	98170000	98340000	253.4400	0.0401	0.0000
8	38820000	39010000	253.4400	0.0311	0.0000
3	51930000	52190000	253.4200	0.0735	0.0000
2	176810000	176860000	253.4200	0.0220	0.0000
2	48100000	48310000	253.4000	0.0471	0.0000
12	11810000	11900000	253.4000	0.0330	0.0000
18	1670000	2320000	253.3800	0.0966	0.0000
8	24090000	24210000	253.3800	0.0312	0.0000
13	102940000	103000000	253.3800	0.0224	0.0000
8	136710000	136740000	253.3800	0.0180	0.0000
12	49020000	49050000	253.3800	0.0146	0.0000
3	5310000	5520000	253.3600	0.0612	0.0000
6	30130000	30360000	253.3600	0.0319	0.0000
5	88640000	88670000	253.3600	0.0258	0.0000
3	58030000	58690000	253.3400	0.0803	0.0000
15	50590000	50990000	253.3200	0.0557	0.0000
1	45300000	45930000	253.3000	0.0950	0.0000
1	78240000	78400000	253.3000	0.0252	0.0000
12	49630000	49800000	253.2800	0.0626	0.0000
2	200720000	201090000	253.2800	0.0527	0.0000
9	29060000	29200000	253.2800	0.0289	0.0000
5	27570000	27720000	253.2800	0.0199	0.0000
12	49830000	50450000	253.2600	0.0689	0.0000
5	14730000	14820000	253.2600	0.0261	0.0000
21	39190000	39280000	253.2600	0.0218	0.0000
13	27450000	27540000	253.2600	0.0160	0.0000
11	580000	730000	253.2400	0.0394	0.0000
20	15710000	15870000	253.2200	0.0376	0.0000
16	30830000	30860000	253.2200	0.0138	0.0000
6	65680000	65710000	253.2000	0.0162	0.0000
18	3280000	3360000	253.1800	0.0469	0.0000
20	46200000	46220000	253.1800	0.0221	0.0000
7	8150000	8210000	253.1800	0.0201	0.0000
13	54610000	55090000	253.1600	0.0623	0.0000
4	119630000	119890000	253.1600	0.0520	0.0000
4	152080000	152150000	253.1400	0.0280	0.0000
4	121580000	121650000	253.1400	0.0184	0.0000
18	7480000	7560000	253.1400	0.0174	0.0000
2	98420000	98440000	253.1400	0.0113	0.0000
12	92400000	92660000	253.1200	0.0764	0.0000
2	70250000	70320000	253.1200	0.0391	0.0000
11	37340000	37420000	253.1200	0.0234	0.0000
2	217700000	217720000	253.1200	0.0088	0.0000
3	146030000	146530000	253.1000	0.0400	0.0000
4	48720000	48850000	253.1000	0.0287	0.0000
11	79630000	80390000	253.0800	0.0656	0.0000
9	33170000	33380000	253.0800	0.0593	0.0000
18	69020000	69190000	253.0800	0.0470	0.0000
5	65600000	65710000	253.0800	0.0374	0.0000
6	134710000	134740000	253.0800	0.0201	0.0000
4	175990000	176690000	253.0600	0.0990	0.0000
6	155510000	155730000	253.0600	0.0706	0.0000
19	49970000	50010000	253.0600	0.0221	0.0000
2	195770000	196080000	253.0400	0.0638	0.0000
22	43170000	43330000	253.0400	0.0561	0.0000
13	72010000	72230000	253.0400	0.0459	0.0000
2	75220000	75390000	253.0400	0.0291	0.0000
11	62600000	62630000	253.0400	0.0107	0.0000
5	116470000	117080000	253.0200	0.1347	0.0000
13	60330000	60660000	253.0200	0.0619	0.0000
20	63530000	63620000	253.0200	0.0409	0.0000
12	62690000	62750000	253.0200	0.0180	0.0000
19	40680000	40690000	253.0200	0.0071	0.0000
6	73470000	73500000	253.0000	0.0243	0.0000
16	75550000	75590000	253.0000	0.0171	0.0000
8	114420000	114530000	252.9800	0.0164	0.0000
16	22410000	22430000	252.9800	0.0076	0.0000
18	41790000	42390000	252.9600	0.1502	0.0000
17	82700000	83200000	252.9600	0.0327	0.0000
3	159730000	159830000	252.9600	0.0309	0.0000
1	234460000	234500000	252.9600	0.0220	0.0000
19	47130000	47380000	252.9400	0.1099	0.0000
11	117160000	117230000	252.9400	0.0314	0.0000
3	183640000	183700000	252.9400	0.0204	0.0000
14	29670000	29760000	252.9400	0.0198	0.0000
13	77970000	78510000	252.9200	0.0682	0.0000
5	111650000	111860000	252.9200	0.0444	0.0000
19	35260000	35310000	252.9200	0.0222	0.0000
8	119170000	119220000	252.9000	0.0202	0.0000
6	32870000	32940000	252.8800	0.0357	0.0000
16	15610000	15720000	252.8800	0.0346	0.0000
6	72330000	72470000	252.8800	0.0318	0.0000
13	62370000	62630000	252.8600	0.0515	0.0000
7	127400000	127700000	252.8600	0.0485	0.0000
1	7880000	7980000	252.8600	0.0365	0.0000
4	177610000	177870000	252.8600	0.0272	0.0000
13	51180000	51400000	252.8200	0.0542	0.0000
6	106140000	106290000	252.8200	0.0461	0.0000
13	96140000	96440000	252.8200	0.0414	0.0000
12	11920000	11990000	252.8200	0.0372	0.0000
12	1100000	1200000	252.8200	0.0299	0.0000
9	124850000	124930000	252.7800	0.0390	0.0000
15	52110000	52290000	252.7800	0.0342	0.0000
12	58130000	58330000	252.7800	0.0236	0.0000
1	183110000	183160000	252.7800	0.0198	0.0000
2	12580000	12760000	252.7600	0.0553	0.0000
15	60390000	60520000	252.7600	0.0522	0.0000
9	32960000	33020000	252.7200	0.0356	0.0000
19	34270000	34520000	252.7200	0.0300	0.0000
6	111450000	111460000	252.7200	0.0098	0.0000
17	56840000	56970000	252.7000	0.0364	0.0000
4	83690000	83870000	252.7000	0.0245	0.0000
17	49270000	49440000	252.6800	0.0345	0.0000
4	90590000	90710000	252.6800	0.0327	0.0000
8	1470000	1510000	252.6800	0.0161	0.0000
6	144460000	144880000	252.6600	0.1061	0.0000
7	117660000	117840000	252.6600	0.0701	0.0000
4	167510000	167910000	252.6600	0.0558	0.0000
9	29580000	29730000	252.6600	0.0508	0.0000
4	173530000	173600000	252.6600	0.0355	0.0000
20	7850000	7940000	252.6400	0.0279	0.0000
3	195840000	195900000	252.6400	0.0189	0.0000
2	42330000	42350000	252.6400	0.0120	0.0000
7	55380000	55510000	252.6200	0.0310	0.0000
7	112780000	112850000	252.6200	0.0258	0.0000
8	42950000	43180000	252.6200	0.0209	0.0000
3	191380000	191660000	252.6000	0.0527	0.0000
3	174610000	175010000	252.5800	0.1084	0.0000
12	96740000	97340000	252.5800	0.0931	0.0000
11	118360000	118390000	252.5800	0.0228	0.0000
18	51800000	51890000	252.5800	0.0181	0.0000
19	46720000	47050000	252.5600	0.0588	0.0000
5	53870000	53980000	252.5600	0.0291	0.0000
20	31240000	31260000	252.5600	0.0186	0.0000
3	10240000	10250000	252.5600	0.0126	0.0000
8	28280000	28510000	252.5400	0.0348	0.0000
11	111480000	111530000	252.5400	0.0235	0.0000
10	3170000	3200000	252.5400	0.0088	0.0000
4	108740000	109300000	252.5200	0.1143	0.0000
5	11660000	12240000	252.5200	0.0723	0.0000
18	40930000	41210000	252.5200	0.0564	0.0000
3	113480000	113560000	252.5200	0.0491	0.0000
14	104370000	104410000	252.5200	0.0224	0.0000
4	154540000	154760000	252.5000	0.0500	0.0000
3	118180000	118650000	252.5000	0.0390	0.0000
13	64480000	64550000	252.5000	0.0151	0.0000
16	66700000	66930000	252.4800	0.0639	0.0000
1	234700000	234720000	252.4800	0.0267	0.0000
1	9260000	9280000	252.4800	0.0191	0.0000
16	83800000	83860000	252.4800	0.0187	0.0000
22	21670000	21720000	252.4800	0.0183	0.0000
16	9870000	9920000	252.4800	0.0177	0.0000
3	61860000	62370000	252.4600	0.1069	0.0000
4	105480000	105840000	252.4600	0.0466	0.0000
2	101550000	101720000	252.4600	0.0281	0.0000
19	46000000	46030000	252.4600	0.0260	0.0000
1	81570000	81630000	252.4600	0.0149	0.0000
9	38030000	38120000	252.4400	0.0277	0.0000
14	70810000	70880000	252.4400	0.0187	0.0000
5	174970000	175110000	252.4200	0.0439	0.0000
2	174570000	174960000	252.4000	0.0643	0.0000
7	113080000	113470000	252.4000	0.0565	0.0000
12	15110000	15180000	252.4000	0.0262	0.0000
2	9650000	9700000	252.4000	0.0165	0.0000
7	127130000	127320000	252.3800	0.0515	0.0000
5	86650000	86870000	252.3800	0.0446	0.0000
14	48800000	49050000	252.3800	0.0354	0.0000
8	132320000	132410000	252.3800	0.0236	0.0000
7	139560000	139930000	252.3600	0.0632	0.0000
6	113630000	114370000	252.3600	0.0433	0.0000
2	164330000	164610000	252.3600	0.0421	0.0000
9	7270000	7610000	252.3600	0.0364	0.0000
15	71470000	71510000	252.3600	0.0242	0.0000
8	109880000	110550000	252.3400	0.0531	0.0000
5	21620000	21760000	252.3400	0.0289	0.0000
4	151120000	151160000	252.3400	0.0254	0.0000
4	133100000	133440000	252.3400	0.0143	0.0000
12	81290000	81660000	252.3200	0.0606	0.0000
20	2730000	3100000	252.3200	0.0515	0.0000
8	19250000	19280000	252.3200	0.0195	0.0000
3	197690000	197890000	252.3000	0.0341	0.0000
14	40830000	40920000	252.3000	0.0204	0.0000
14	67320000	67330000	252.3000	0.0110	0.0000
1	75680000	75700000	252.3000	0.0109	0.0000
2	219140000	219490000	252.2800	0.1231	0.0000
4	140710000	140740000	252.2800	0.0255	0.0000
1	189720000	189730000	252.2800	0.0058	0.0000
8	90650000	91070000	252.2600	0.0821	0.0000
22	42790000	42900000	252.2600	0.0467	0.0000
3	3730000	3850000	252.2600	0.0248	0.0000
3	50460000	50520000	252.2600	0.0218	0.0000
15	41750000	41930000	252.2400	0.1106	0.0000
6	95240000	95550000	252.2400	0.0907	0.0000
7	39570000	39760000	252.2400	0.0616	0.0000
3	1710000	2330000	252.2400	0.0604	0.0000
6	62740000	63040000	252.2400	0.0457	0.0000
3	65130000	65380000	252.2400	0.0373	0.0000
6	33180000	33310000	252.2400	0.0347	0.0000
12	32740000	33100000	252.2400	0.0317	0.0000
1	169320000	169370000	252.2200	0.0307	0.0000
3	124980000	125180000	252.2200	0.0272	0.0000
9	109190000	109660000	252.2000	0.0762	0.0000
3	142360000	142570000	252.2000	0.0454	0.0000
12	99820000	99960000	252.2000	0.0414	0.0000
1	11490000	11600000	252.2000	0.0330	0.0000
18	35210000	35240000	252.2000	0.0148	0.0000
8	128250000	128340000	252.1800	0.0375	0.0000
9	14690000	14870000	252.1800	0.0319	0.0000
2	13210000	13260000	252.1800	0.0191	0.0000
2	185990000	186410000	252.1600	0.0753	0.0000
1	224250000	224400000	252.1600	0.0372	0.0000
6	117860000	118150000	252.1400	0.0776	0.0000
10	25170000	25550000	252.1400	0.0444	0.0000
6	88890000	89020000	252.1400	0.0440	0.0000
1	34980000	35030000	252.1400	0.0319	0.0000
6	41190000	41220000	252.1400	0.0169	0.0000
12	91500000	91580000	252.1200	0.0230	0.0000
1	97930000	97970000	252.1200	0.0214	0.0000
15	44720000	44730000	252.1200	0.0078	0.0000
1	85350000	85410000	252.1000	0.0227	0.0000
3	38800000	38900000	252.0800	0.0299	0.0000
1	89540000	89590000	252.0800	0.0233	0.0000
7	46690000	46880000	252.0800	0.0166	0.0000
2	163040000	163790000	252.0600	0.1172	0.0000
15	86710000	86990000	252.0600	0.0485	0.0000
11	118580000	118600000	252.0600	0.0316	0.0000
6	105800000	105890000	252.0600	0.0236	0.0000
4	20470000	20800000	252.0400	0.0499	0.0000
2	8390000	8480000	252.0400	0.0454	0.0000
15	63250000	63390000	252.0400	0.0379	0.0000
20	48830000	48970000	252.0400	0.0293	0.0000
5	176320000	176590000	252.0200	0.0595	0.0000
13	36070000	36210000	252.0200	0.0345	0.0000
13	100490000	100630000	252.0200	0.0163	0.0000
3	104990000	105260000	252.0000	0.0807	0.0000
13	35570000	36060000	252.0000	0.0550	0.0000
2	210530000	211040000	252.0000	0.0465	0.0000
10	111480000	111550000	252.0000	0.0220	0.0000
11	16530000	16620000	251.9800	0.0284	0.0000
13	112960000	113040000	251.9800	0.0191	0.0000
3	33300000	33320000	251.9800	0.0151	0.0000
11	83460000	83510000	251.9800	0.0108	0.0000
2	57650000	58040000	251.9600	0.0595	0.0000
5	101200000	101230000	251.9600	0.0176	0.0000
14	80580000	80760000	251.9400	0.0578	0.0000
11	123780000	123910000	251.9400	0.0575	0.0000
12	100530000	100610000	251.9400	0.0230	0.0000
3	104260000	104290000	251.9400	0.0214	0.0000
19	41820000	41860000	251.9400	0.0097	0.0000
4	36290000	36330000	251.9200	0.0182	0.0000
8	144390000	144430000	251.9200	0.0177	0.0000
5	166660000	167490000	251.9000	0.0726	0.0000
11	68860000	68940000	251.9000	0.0310	0.0000
9	99170000	99220000	251.9000	0.0308	0.0000
16	23460000	23480000	251.9000	0.0117	0.0000
5	40260000	40510000	251.8800	0.0502	0.0000
11	129850000	129940000	251.8800	0.0389	0.0000
13	36970000	37020000	251.8800	0.0271	0.0000
18	60130000	60240000	251.8800	0.0234	0.0000
4	170800000	170860000	251.8800	0.0222	0.0000
5	8780000	8950000	251.8800	0.0173	0.0000
6	32110000	32120000	251.8800	0.0085	0.0000
1	239680000	240410000	251.8600	0.0995	0.0000
14	49540000	49850000	251.8600	0.0356	0.0000
11	66190000	66340000	251.8600	0.0322	0.0000
11	119580000	119640000	251.8600	0.0169	0.0000
15	81610000	81630000	251.8600	0.0125	0.0000
7	107520000	108050000	251.8400	0.0832	0.0000
15	57630000	57740000	251.8400	0.0280	0.0000
12	75130000	75220000	251.8000	0.0173	0.0000
1	187080000	187360000	251.7800	0.0611	0.0000
8	123080000	123480000	251.7800	0.0534	0.0000
