12	53510000	53760000	281.1000	0.0372	0.0000
1	26820000	26900000	281.1000	0.0298	0.0000
1	2030000	2220000	281.1000	0.0158	0.0000
17	21130000	21280000	281.0800	0.0286	0.0000
19	40560000	40730000	281.0600	0.1243	0.0000
17	37490000	37720000	281.0400	0.0501	0.0000
17	7890000	8120000	281.0200	0.0735	0.0000
6	95230000	95560000	281.0000	0.0962	0.0000
16	29840000	29920000	281.0000	0.0361	0.0000
8	130730000	130890000	281.0000	0.0305	0.0000
2	75780000	76040000	281.0000	0.0200	0.0000
20	63120000	63600000	280.9800	0.0868	0.0000
15	44560000	44660000	280.9800	0.0455	0.0000
11	111540000	112020000	280.9800	0.0425	0.0000
3	37970000	38020000	280.9600	0.0438	0.0000
2	182060000	182210000	280.9600	0.0391	0.0000
8	108290000	108390000	280.9200	0.0304	0.0000
4	74520000	75170000	280.9000	0.0256	0.0000
6	133490000	133920000	280.9000	0.0253	0.0000
7	108010000	108450000	280.8800	0.0744	0.0000
16	84900000	85100000	280.8800	0.0539	0.0000
1	46520000	46720000	280.8400	0.0761	0.0000
4	3440000	3520000	280.8400	0.0335	0.0000
15	74370000	74720000	280.8200	0.0384	0.0000
3	147190000	147390000	280.7600	0.0104	0.0000
16	2690000	2970000	280.7400	0.0332	0.0000
1	110010000	110080000	280.7400	0.0164	0.0000
21	33460000	34360000	280.7200	0.0608	0.0000
2	26160000	26310000	280.7000	0.0328	0.0000
5	131400000	131510000	280.6600	0.0478	0.0000
10	67100000	67220000	280.6400	0.0455	0.0000
19	33380000	33490000	280.6000	0.0347	0.0000
8	106380000	106670000	280.5800	0.1190	0.0000
5	36380000	36700000	280.5800	0.0631	0.0000
3	109260000	109470000	280.5800	0.0472	0.0000
10	98410000	98480000	280.5800	0.0224	0.0000
4	89980000	90180000	280.5600	0.0699	0.0000
9	113440000	113570000	280.5400	0.0314	0.0000
7	98920000	99000000	280.5400	0.0162	0.0000
4	1900000	2040000	280.5200	0.0315	0.0000
10	66520000	66740000	280.5000	0.2515	0.0000
8	54200000	54570000	280.5000	0.1181	0.0000
1	19350000	19430000	280.5000	0.0241	0.0000
1	35410000	35670000	280.4800	0.0457	0.0000
15	65100000	65660000	280.4600	0.1373	0.0000
14	20120000	20160000	280.4600	0.0247	0.0000
14	67630000	67870000	280.4400	0.0487	0.0000
14	32490000	32740000	280.4200	0.0871	0.0000
1	243980000	244120000	280.4000	0.0629	0.0000
21	41350000	41430000	280.4000	0.0258	0.0000
17	59660000	59720000	280.4000	0.0186	0.0000
14	59870000	59940000	280.3600	0.0249	0.0000
5	52090000	52630000	280.3400	0.0733	0.0000
1	245150000	245280000	280.3400	0.0599	0.0000
18	70370000	70710000	280.3200	0.1296	0.0000
11	61280000	61390000	280.3200	0.0305	0.0000
9	76710000	77200000	280.3000	0.0996	0.0000
14	53480000	54020000	280.3000	0.0691	0.0000
1	115750000	115940000	280.3000	0.0369	0.0000
7	117290000	117520000	280.3000	0.0183	0.0000
20	54510000	54740000	280.2400	0.1072	0.0000
4	36250000	36350000	280.2400	0.0324	0.0000
4	41620000	41790000	280.2000	0.0460	0.0000
9	900000	1150000	280.2000	0.0264	0.0000
12	92130000	92150000	280.2000	0.0197	0.0000
16	83800000	84310000	280.1600	0.0642	0.0000
6	10830000	10900000	280.1600	0.0286	0.0000
14	49890000	49900000	280.1600	0.0189	0.0000
4	93620000	94020000	280.1400	0.0541	0.0000
3	122530000	122640000	280.1200	0.0947	0.0000
3	128060000	128120000	280.1200	0.0298	0.0000
9	127060000	127960000	280.1000	0.0929	0.0000
1	65220000	65320000	280.0600	0.0631	0.0000
7	94120000	94470000	280.0400	0.0686	0.0000
3	196900000	197220000	280.0400	0.0523	0.0000
2	168120000	168260000	280.0400	0.0147	0.0000
11	47730000	48180000	280.0200	0.0463	0.0000
5	174320000	174440000	280.0200	0.0365	0.0000
12	132700000	132830000	280.0200	0.0348	0.0000
4	141950000	142050000	280.0200	0.0260	0.0000
22	43050000	43320000	280.0000	0.0811	0.0000
10	11200000	11270000	279.9800	0.0196	0.0000
20	44240000	44260000	279.9800	0.0194	0.0000
8	78770000	79640000	279.9600	0.1585	0.0000
2	232700000	232870000	279.9400	0.0638	0.0000
2	241050000	241610000	279.9200	0.0545	0.0000
8	118750000	118890000	279.9000	0.0553	0.0000
14	22760000	22910000	279.9000	0.0432	0.0000
17	27440000	27910000	279.9000	0.0391	0.0000
1	11650000	11750000	279.9000	0.0246	0.0000
2	23650000	23890000	279.8800	0.0468	0.0000
11	12570000	12760000	279.8800	0.0321	0.0000
2	149060000	149280000	279.8600	0.0861	0.0000
16	67640000	67920000	279.8600	0.0471	0.0000
17	4590000	4600000	279.8600	0.0097	0.0000
3	188010000	188360000	279.8400	0.0886	0.0000
17	2770000	3030000	279.8400	0.0550	0.0000
10	128010000	128120000	279.8400	0.0359	0.0000
3	98720000	98850000	279.7800	0.0743	0.0000
3	44210000	45190000	279.7800	0.0505	0.0000
9	137020000	137120000	279.7800	0.0395	0.0000
10	60920000	61690000	279.7600	0.1228	0.0000
7	12780000	12980000	279.7600	0.0560	0.0000
9	69600000	70120000	279.7400	0.0735	0.0000
11	107320000	107540000	279.7400	0.0459	0.0000
11	6440000	6720000	279.7200	0.2330	0.0000
18	21180000	21510000	279.7000	0.0975	0.0000
14	24200000	24210000	279.7000	0.0121	0.0000
12	6220000	6670000	279.6800	0.0361	0.0000
10	15290000	15470000	279.6800	0.0188	0.0000
1	214350000	214600000	279.6600	0.0404	0.0000
4	154920000	154990000	279.6400	0.0412	0.0000
1	225430000	225500000	279.6200	0.0248	0.0000
5	157310000	157380000	279.6200	0.0217	0.0000
7	5590000	5730000	279.6000	0.0689	0.0000
1	42880000	43030000	279.6000	0.0334	0.0000
17	39100000	39130000	279.6000	0.0144	0.0000
3	59040000	59220000	279.5600	0.0569	0.0000
4	182160000	182640000	279.5400	0.0638	0.0000
11	43320000	43440000	279.5400	0.0632	0.0000
7	158670000	159010000	279.5400	0.0506	0.0000
6	13400000	13880000	279.5200	0.1235	0.0000
6	123530000	123850000	279.5200	0.0640	0.0000
17	77430000	77480000	279.5200	0.0267	0.0000
6	129960000	130190000	279.5000	0.0722	0.0000
7	51000000	51220000	279.4800	0.0607	0.0000
6	108540000	108950000	279.4800	0.0444	0.0000
1	118940000	119000000	279.4800	0.0271	0.0000
1	1210000	1230000	279.4800	0.0143	0.0000
5	57550000	57710000	279.4600	0.0444	0.0000
18	33810000	34130000	279.4600	0.0413	0.0000
3	46860000	47150000	279.4600	0.0399	0.0000
18	470000	650000	279.4400	0.1113	0.0000
12	29480000	29750000	279.4200	0.1110	0.0000
7	17250000	17630000	279.4000	0.0493	0.0000
7	20500000	20770000	279.4000	0.0303	0.0000
16	28810000	28870000	279.4000	0.0205	0.0000
6	140980000	141130000	279.4000	0.0136	0.0000
3	167140000	167410000	279.3800	0.1199	0.0000
1	237520000	237740000	279.3600	0.0306	0.0000
11	3840000	3900000	279.3600	0.0146	0.0000
9	2020000	2150000	279.3400	0.0436	0.0000
14	39970000	40120000	279.3400	0.0184	0.0000
11	61030000	61040000	279.3400	0.0083	0.0000
14	103460000	104260000	279.3200	0.1558	0.0000
1	75460000	75640000	279.3200	0.0274	0.0000
20	47620000	47720000	279.3000	0.0681	0.0000
3	129500000	129740000	279.3000	0.0462	0.0000
16	10740000	10750000	279.3000	0.0080	0.0000
4	46990000	47260000	279.2800	0.1016	0.0000
14	100360000	100680000	279.2800	0.0832	0.0000
1	113760000	113930000	279.2800	0.0411	0.0000
12	132010000	132150000	279.2800	0.0363	0.0000
15	55200000	55270000	279.2600	0.0954	0.0000
2	101770000	102150000	279.2600	0.0629	0.0000
1	90380000	90450000	279.2600	0.0321	0.0000
4	129310000	129600000	279.2400	0.0411	0.0000
22	24080000	24140000	279.2400	0.0235	0.0000
12	15660000	15790000	279.2400	0.0123	0.0000
8	121630000	121990000	279.2200	0.0812	0.0000
14	40570000	40630000	279.2000	0.0565	0.0000
14	63410000	63510000	279.2000	0.0350	0.0000
3	106620000	106810000	279.1800	0.0192	0.0000
13	36090000	36670000	279.1600	0.0724	0.0000
11	75230000	75650000	279.1600	0.0622	0.0000
7	93370000	93580000	279.1400	0.0368	0.0000
12	110000	330000	279.1000	0.0872	0.0000
4	126090000	126850000	279.1000	0.0537	0.0000
4	127710000	127840000	279.1000	0.0197	0.0000
5	7690000	7820000	279.0800	0.0312	0.0000
6	30600000	31190000	279.0600	0.0484	0.0000
7	111990000	112170000	279.0600	0.0315	0.0000
14	97300000	97830000	279.0400	0.2424	0.0000
2	163070000	163900000	279.0400	0.0621	0.0000
11	830000	910000	279.0400	0.0128	0.0000
19	1010000	1020000	279.0400	0.0089	0.0000
4	103690000	104090000	279.0200	0.0741	0.0000
11	92720000	92980000	279.0200	0.0674	0.0000
14	100120000	100190000	279.0200	0.0181	0.0000
22	37250000	37410000	279.0000	0.0568	0.0000
15	42720000	43510000	278.9600	0.1527	0.0000
8	109630000	109760000	278.9600	0.0585	0.0000
1	56580000	56720000	278.9400	0.0431	0.0000
9	137280000	137410000	278.9200	0.0467	0.0000
19	10660000	11060000	278.8800	0.1334	0.0000
2	158890000	159000000	278.8800	0.0408	0.0000
13	46130000	46160000	278.8800	0.0170	0.0000
7	11410000	11490000	278.8800	0.0130	0.0000
4	108790000	109090000	278.8400	0.1400	0.0000
19	6210000	6920000	278.8400	0.0587	0.0000
3	62240000	62850000	278.8400	0.0523	0.0000
16	89710000	90000000	278.8400	0.0416	0.0000
12	84700000	84870000	278.8400	0.0381	0.0000
2	74490000	74560000	278.8400	0.0091	0.0000
3	191390000	191590000	278.8200	0.0311	0.0000
7	12480000	12510000	278.8200	0.0160	0.0000
2	153050000	153150000	278.8000	0.0213	0.0000
14	92750000	92840000	278.7800	0.0373	0.0000
2	174560000	174590000	278.7800	0.0177	0.0000
2	69450000	69550000	278.7600	0.0528	0.0000
9	133010000	133130000	278.7600	0.0365	0.0000
6	126180000	126440000	278.7400	0.0411	0.0000
16	70670000	70810000	278.7400	0.0253	0.0000
5	61560000	62170000	278.7200	0.0532	0.0000
3	133190000	133370000	278.7200	0.0332	0.0000
4	145070000	145130000	278.7200	0.0299	0.0000
10	72350000	72530000	278.7200	0.0294	0.0000
21	44900000	44910000	278.7200	0.0092	0.0000
9	126380000	126490000	278.7000	0.0518	0.0000
1	85430000	85510000	278.7000	0.0113	0.0000
1	154480000	154640000	278.6800	0.0831	0.0000
17	35680000	36020000	278.6800	0.0715	0.0000
1	36260000	36440000	278.6800	0.0663	0.0000
9	18240000	18310000	278.6800	0.0090	0.0000
16	8550000	8820000	278.6600	0.0829	0.0000
21	24390000	25160000	278.6600	0.0625	0.0000
4	163740000	163870000	278.6600	0.0612	0.0000
4	165400000	165570000	278.6600	0.0515	0.0000
3	97370000	97720000	278.6400	0.0637	0.0000
20	3010000	3050000	278.6400	0.0274	0.0000
2	153440000	153510000	278.6200	0.0088	0.0000
17	39400000	39630000	278.6000	0.0689	0.0000
9	115490000	115670000	278.6000	0.0219	0.0000
10	119310000	119480000	278.6000	0.0214	0.0000
10	70730000	70940000	278.5600	0.0711	0.0000
9	34460000	34750000	278.5600	0.0382	0.0000
8	114670000	115010000	278.5600	0.0168	0.0000
19	48120000	48240000	278.5400	0.0473	0.0000
5	39180000	39220000	278.5400	0.0335	0.0000
8	141970000	142910000	278.5200	0.1415	0.0000
22	36370000	36390000	278.5200	0.0260	0.0000
2	48570000	48680000	278.5000	0.0332	0.0000
11	47280000	47320000	278.5000	0.0141	0.0000
15	75320000	75420000	278.4800	0.0351	0.0000
5	179760000	179920000	278.4800	0.0298	0.0000
18	12690000	13310000	278.4600	0.1577	0.0000
2	900000	910000	278.4600	0.0111	0.0000
12	111380000	111570000	278.4400	0.1120	0.0000
5	38190000	38850000	278.4400	0.0937	0.0000
17	70000000	70320000	278.4400	0.0197	0.0000
1	166480000	166660000	278.4200	0.2914	0.0000
17	67510000	67690000	278.4200	0.0772	0.0000
3	124980000	125590000	278.4200	0.0770	0.0000
7	104230000	104440000	278.4200	0.0412	0.0000
17	42020000	42350000	278.4000	0.0510	0.0000
2	191950000	192110000	278.4000	0.0498	0.0000
3	152620000	152820000	278.4000	0.0206	0.0000
3	10270000	10320000	278.4000	0.0102	0.0000
11	119010000	119550000	278.3800	0.1033	0.0000
7	38910000	39570000	278.3800	0.0565	0.0000
6	167790000	168010000	278.3800	0.0178	0.0000
1	20590000	20830000	278.3600	0.0795	0.0000
14	33010000	33320000	278.3600	0.0630	0.0000
13	94680000	94860000	278.3400	0.0829	0.0000
5	174710000	175340000	278.3400	0.0559	0.0000
3	15220000	15310000	278.3400	0.0552	0.0000
6	29970000	30060000	278.3400	0.0481	0.0000
22	49540000	49830000	278.3200	0.0374	0.0000
17	60400000	60480000	278.3200	0.0298	0.0000
19	49990000	50030000	278.3200	0.0049	0.0000
18	57820000	58050000	278.3000	0.0475	0.0000
7	128300000	128430000	278.3000	0.0313	0.0000
12	21710000	21780000	278.2800	0.0755	0.0000
2	222200000	222290000	278.2800	0.0344	0.0000
1	108560000	109560000	278.2600	0.1619	0.0000
9	5760000	6150000	278.2600	0.0301	0.0000
3	189630000	190020000	278.2400	0.0783	0.0000
3	63220000	63520000	278.2400	0.0723	0.0000
6	42160000	42290000	278.2400	0.0203	0.0000
2	121310000	121480000	278.2000	0.0802	0.0000
7	91990000	92130000	278.2000	0.0613	0.0000
6	113600000	114360000	278.1800	0.0928	0.0000
1	59920000	60450000	278.1800	0.0603	0.0000
6	170550000	170590000	278.1800	0.0274	0.0000
1	218010000	218540000	278.1600	0.1838	0.0000
2	27020000	27110000	278.1600	0.0769	0.0000
1	43250000	43420000	278.1400	0.1120	0.0000
12	7100000	7180000	278.1000	0.0548	0.0000
3	197670000	197960000	278.0800	0.0901	0.0000
6	103890000	104100000	278.0800	0.0250	0.0000
2	222310000	222500000	278.0600	0.0499	0.0000
4	12710000	12890000	278.0600	0.0426	0.0000
2	45220000	45760000	278.0400	0.0827	0.0000
2	210420000	210780000	278.0400	0.0547	0.0000
22	43650000	43710000	278.0400	0.0326	0.0000
9	71680000	71910000	278.0000	0.1464	0.0000
3	71500000	71580000	278.0000	0.0157	0.0000
7	88790000	88890000	277.9600	0.0352	0.0000
6	137460000	137520000	277.9600	0.0120	0.0000
13	36950000	37070000	277.9400	0.0255	0.0000
8	42310000	42330000	277.9400	0.0143	0.0000
15	70890000	71170000	277.9200	0.0911	0.0000
4	104670000	104780000	277.9200	0.0436	0.0000
19	41390000	41710000	277.8800	0.0826	0.0000
1	156560000	156920000	277.8800	0.0630	0.0000
22	19040000	19140000	277.8600	0.0526	0.0000
19	15350000	15480000	277.8600	0.0359	0.0000
14	40970000	41120000	277.8400	0.0745	0.0000
2	74360000	74420000	277.8400	0.0378	0.0000
10	18050000	18560000	277.8200	0.0679	0.0000
7	30550000	30640000	277.8200	0.0425	0.0000
21	42130000	42330000	277.8200	0.0370	0.0000
22	20720000	20920000	277.8200	0.0344	0.0000
9	18350000	18560000	277.8000	0.0790	0.0000
3	11230000	11340000	277.8000	0.0607	0.0000
14	92950000	93110000	277.8000	0.0464	0.0000
8	130200000	130390000	277.8000	0.0330	0.0000
19	18060000	18080000	277.8000	0.0104	0.0000
5	166740000	167530000	277.7800	0.2456	0.0000
12	123060000	123230000	277.7800	0.0417	0.0000
12	27930000	27990000	277.7800	0.0389	0.0000
6	43430000	43450000	277.7800	0.0123	0.0000
7	113090000	113490000	277.7600	0.1158	0.0000
17	16400000	16660000	277.7600	0.0548	0.0000
19	18120000	18150000	277.7600	0.0177	0.0000
2	230370000	230550000	277.7400	0.0788	0.0000
5	130400000	130710000	277.7400	0.0443	0.0000
2	136450000	136560000	277.7400	0.0359	0.0000
20	36200000	36910000	277.7200	0.0857	0.0000
3	112350000	112580000	277.7200	0.0168	0.0000
1	29000000	29170000	277.7000	0.0903	0.0000
8	13590000	13790000	277.7000	0.0432	0.0000
14	40270000	40340000	277.7000	0.0190	0.0000
8	113580000	113700000	277.6800	0.0447	0.0000
12	2680000	2970000	277.6800	0.0367	0.0000
2	215230000	215290000	277.6800	0.0169	0.0000
17	61900000	62040000	277.6600	0.0602	0.0000
10	119580000	119920000	277.6600	0.0368	0.0000
5	113450000	113500000	277.6600	0.0200	0.0000
11	126310000	126350000	277.6600	0.0176	0.0000
3	38480000	38540000	277.6200	0.0224	0.0000
19	9840000	9850000	277.6200	0.0047	0.0000
4	100280000	100580000	277.6000	0.0502	0.0000
9	131570000	131680000	277.6000	0.0419	0.0000
2	197150000	197190000	277.6000	0.0248	0.0000
3	144690000	145030000	277.6000	0.0164	0.0000
8	48980000	49930000	277.5800	0.0592	0.0000
10	28620000	29230000	277.5600	0.0549	0.0000
9	135620000	136270000	277.5600	0.0404	0.0000
6	83550000	83730000	277.5600	0.0194	0.0000
3	16820000	17070000	277.5400	0.0780	0.0000
5	55260000	55390000	277.5400	0.0280	0.0000
19	10340000	10400000	277.5400	0.0275	0.0000
14	21080000	21120000	277.5400	0.0202	0.0000
1	150140000	150170000	277.5200	0.0185	0.0000
12	45810000	46090000	277.5000	0.1814	0.0000
11	97450000	97980000	277.5000	0.0579	0.0000
1	23050000	23110000	277.5000	0.0422	0.0000
17	28320000	28360000	277.4800	0.0294	0.0000
1	37480000	37650000	277.4800	0.0253	0.0000
18	75440000	76430000	277.4600	0.1009	0.0000
10	2710000	3100000	277.4600	0.0450	0.0000
4	99010000	99130000	277.4600	0.0286	0.0000
3	171110000	171510000	277.4200	0.1323	0.0000
4	186280000	186750000	277.4200	0.0805	0.0000
2	214250000	214450000	277.4200	0.0356	0.0000
2	204190000	204530000	277.4000	0.0702	0.0000
12	91780000	92020000	277.3800	0.0236	0.0000
17	17090000	17130000	277.3800	0.0110	0.0000
11	47470000	47500000	277.3600	0.0100	0.0000
19	47630000	47730000	277.3000	0.0286	0.0000
5	97360000	97470000	277.3000	0.0244	0.0000
12	63930000	64180000	277.3000	0.0166	0.0000
7	122390000	122670000	277.2600	0.0668	0.0000
11	65170000	65410000	277.2600	0.0628	0.0000
12	62860000	63240000	277.2400	0.0459	0.0000
3	181570000	181710000	277.2400	0.0408	0.0000
14	60460000	60620000	277.2400	0.0373	0.0000
14	68170000	68280000	277.2400	0.0341	0.0000
3	196060000	196300000	277.2000	0.0981	0.0000
12	88380000	89000000	277.2000	0.0846	0.0000
12	119940000	120270000	277.2000	0.0732	0.0000
3	191030000	191290000	277.2000	0.0460	0.0000
17	75000000	75250000	277.2000	0.0266	0.0000
12	48990000	49070000	277.2000	0.0259	0.0000
21	44050000	44090000	277.2000	0.0143	0.0000
16	15560000	15730000	277.1800	0.0915	0.0000
3	179780000	180010000	277.1800	0.0476	0.0000
2	192170000	192350000	277.1800	0.0398	0.0000
5	140550000	140710000	277.1800	0.0314	0.0000
8	38780000	39080000	277.1800	0.0240	0.0000
3	195860000	195890000	277.1800	0.0203	0.0000
2	194110000	194160000	277.1800	0.0202	0.0000
11	3720000	3760000	277.1800	0.0200	0.0000
4	122150000	122270000	277.1600	0.0799	0.0000
16	89040000	89160000	277.1600	0.0401	0.0000
15	61870000	61910000	277.1600	0.0273	0.0000
11	129530000	129710000	277.1400	0.0192	0.0000
11	4640000	4890000	277.1200	0.0441	0.0000
6	100050000	100510000	277.1200	0.0350	0.0000
17	31320000	31390000	277.1200	0.0252	0.0000
6	53950000	54020000	277.1200	0.0163	0.0000
7	72000000	72080000	277.1000	0.0221	0.0000
1	24730000	25240000	277.0800	0.0558	0.0000
1	220270000	220590000	277.0800	0.0282	0.0000
13	43210000	43490000	277.0600	0.0363	0.0000
1	119870000	119980000	277.0600	0.0290	0.0000
15	68770000	68810000	277.0400	0.0153	0.0000
15	94140000	94460000	277.0200	0.0992	0.0000
15	51180000	51530000	277.0200	0.0913	0.0000
1	19720000	20530000	277.0200	0.0416	0.0000
1	64830000	64860000	277.0200	0.0175	0.0000
13	98140000	98300000	277.0000	0.0571	0.0000
1	6250000	6330000	277.0000	0.0454	0.0000
22	19790000	19910000	277.0000	0.0394	0.0000
11	43820000	43920000	277.0000	0.0354	0.0000
17	30240000	30430000	276.9800	0.0464	0.0000
5	84080000	84370000	276.9600	0.0365	0.0000
6	84150000	84240000	276.9600	0.0153	0.0000
3	173030000	173530000	276.9200	0.1929	0.0000
13	30630000	30810000	276.9200	0.0633	0.0000
6	131910000	132340000	276.9200	0.0515	0.0000
6	47660000	48040000	276.9200	0.0316	0.0000
16	60000	140000	276.9200	0.0277	0.0000
7	11980000	12040000	276.9200	0.0227	0.0000
3	184320000	184360000	276.9200	0.0191	0.0000
9	131690000	132080000	276.9000	0.0768	0.0000
11	4960000	5380000	276.9000	0.0691	0.0000
1	9830000	9990000	276.9000	0.0374	0.0000
15	78260000	78310000	276.9000	0.0196	0.0000
7	39600000	39730000	276.9000	0.0193	0.0000
7	149590000	149620000	276.9000	0.0093	0.0000
16	85440000	85650000	276.8800	0.0431	0.0000
5	40720000	40770000	276.8800	0.0385	0.0000
3	37170000	37310000	276.8600	0.0575	0.0000
17	64520000	64610000	276.8600	0.0291	0.0000
7	6580000	6650000	276.8600	0.0289	0.0000
4	83990000	84300000	276.8400	0.0686	0.0000
3	39650000	39860000	276.8400	0.0155	0.0000
5	127150000	127450000	276.8200	0.0827	0.0000
7	47450000	48430000	276.8000	0.1756	0.0000
10	91820000	91840000	276.8000	0.0156	0.0000
18	61330000	61850000	276.7600	0.0679	0.0000
20	48650000	48710000	276.7600	0.0233	0.0000
5	138140000	138520000	276.7200	0.0954	0.0000
12	99470000	99600000	276.7200	0.0527	0.0000
17	58390000	58640000	276.7200	0.0437	0.0000
6	127280000	127330000	276.7200	0.0360	0.0000
1	178610000	178800000	276.7200	0.0359	0.0000
1	218730000	219080000	276.7200	0.0218	0.0000
